,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
14561,bosneger,Q445485,"['boslandcreool', 'groep', 'marons', 'etnisch', 'maroon', 'vluchten', 'slaaf', 'marron', 'zuid', 'amerika', 'bosneger', 'mens', 'afrikaanse', 'nakomeling', 'wikipedia', 'woordenboekpagina']",0.967169522941404,0.8241423304045965,0.9492473843179352
14560,bosnegers,Q445485,"['boslandcreool', 'groep', 'marons', 'etnisch', 'maroon', 'vluchten', 'slaaf', 'marron', 'zuid', 'amerika', 'bosneger', 'mens', 'afrikaanse', 'nakomeling', 'wikipedia', 'woordenboekpagina']",0.967169522941404,0.8241423304045965,0.9492473843179352
29073,calcutta,Q1348,"['stad', 'india', 'metropool', 'kolkata', 'calcutta', 'miljoenenstad']",1.0,0.7011339156577964,0.8395812541191651
29430,calcutta,Q5018950,"['india', 'riverside', 'calcutta', 'township', 'buurten', 'wijken']",0.7301356288068542,0.6282484910839592,0.7140783765103004
29399,calcutta,Q7567630,"['south', 'calcutta', 'wijken', 'kolkata']",0.6918652514056516,0.5456471111197085,0.6444166296178098
29352,calcutta,Q5328741,"['india', 'east', 'kolkata', 'calcutta', 'wijken']",0.6851711104156908,0.4955867492628562,0.6312181985537175
29361,calcutta,Q67652597,"['mullick', 'india', 'straat', 'hara', 'calcutta', 'street', 'chandra']",0.6762255643022469,0.4787016539920714,0.5999376637126481
29384,calcutta,Q68647181,"['india', 'crematorium', 'straat', 'calcutta', 'street']",0.6633751552431559,0.5491913909515274,0.6396618923555856
29221,calcutta,Q77425397,"['india', 'straat', 'dey', 'shyama', 'charan', 'calcutta', 'street']",0.6626724107355916,0.4858010733821314,0.6001022607630767
29174,calcutta,Q67911834,"['india', 'straat', 'baranashi', 'baranasi', 'calcutta', 'street', 'ghosh']",0.6591030534193083,0.4944241726460013,0.604507460815604
29171,calcutta,Q67906158,"['india', 'straat', 'prasanna', 'tagore', 'kumar', 'calcutta', 'street']",0.6591030534193083,0.4944241726460013,0.604507460815604
29372,calcutta,Q68159535,"['peary', 'india', 'straat', 'charan', 'sarkar', 'street', 'calcutta']",0.6591030534193083,0.4944241726460013,0.604507460815604
28682,derde wereld,Q180194,"['wereld', 'derde', 'groep']",1.0,0.7291052741491462,0.7784115607989538
28680,derde wereld,Q100340135,"['derde', 'vroedvrouw', 'traditioneel', 'tijdelijk', 'tentoonstelling', 'wereld']",0.8390596671001209,0.7812147550428742,0.793707203971322
28681,derde wereld,Q100341393,"['derde', 'vroedvrouw', 'traditioneel', 'tijdelijk', 'tentoonstelling', 'wereld']",0.8390596671001209,0.7812147550428742,0.793707203971322
28683,derde wereld,Q20656136,"['derde', 'theater', 'europa', 'theatergroep', 'wereld']",0.8186974594138865,0.7283958152687691,0.7458123794819252
28684,derde wereld,Q85318651,"['derde', 'inaugureel', 'indiensttreding', 'reden', 'hoogleraar', 'oratie', 'verdichtsel', 'wereld', 'cleveringa']",0.7461010443991294,0.7140698633096352,0.7252301789214362
16964,dwerg,Q2419953,"['informeel', 'dwergin', 'dwerggroei', 'mens', 'term', 'lilliputter']",0.7613639271949384,0.7008224301374975,0.7706665938694381
17028,dwerg,Q5871,"['witten', 'astronomisch', 'objecttype', 'dwergster', 'sterevolutie', 'dwergin', 'fysisch', 'theorie', 'spectraalklasse']",0.7217306933575807,0.7681734613368002,0.7698538936344426
17044,dwerg,Q5976,"['witten', 'hemellichaam', 'dwergin', 'zwarte', 'hypothetisch']",0.7147720636363148,0.713861407901741,0.746560383080292
16990,dwerg,Q56299838,"['maken', 'jacques', 'houding', 'anoniem', 'prent', 'zwaard', 'dwergin', 'callot', 'ontwerpen', 'aanvallende']",0.7069932453952552,0.7157770696661866,0.7482762744832018
16940,dwerg,Q10477881,"['werk', 'humanoïde', 'fictief', 'geestwezen', 'dwergin', 'personage', 'fictiewerk', 'mensachtig', 'soort']",0.6976039342542321,0.7032529645135677,0.7321312625466065
16950,dwerg,Q136562,"['witten', 'astronomisch', 'objecttype', 'dwergin', 'pulseren']",0.6899546334024466,0.7416742525679256,0.7416611330183289
16953,dwerg,Q17480821,"['fictief', 'dwergin', 'hemellichaam', 'bruine']",0.6850916376313335,0.6387045013492718,0.6972104541021179
16955,dwerg,Q194101,"['persoon', 'ziekte', 'dwerggroei', 'dwergin']",0.6813035252123028,0.727671128404695,0.716623874871271
16954,dwerg,Q193275,"['klein', 'planeet', 'ruimte', 'dwergin', 'satelliet', 'zonnestelsellichaam', 'object']",0.6796770160372714,0.6357033339454772,0.6956217359498824
16966,dwerg,Q2738581,"['dwerg', 'germaans', 'mythologie', 'fictief', 'dwergin', 'noords', 'mensachtig', 'soort']",0.6743835225499946,0.6500446125097358,0.6932903564661737
16925,dwergen,Q3478903,"['dwerg', 'groep', 'zeef', 'fictief', 'ring', 'sauron', 'macht', 'object']",0.7106658607271205,0.6440515363364214,0.7191121948543391
16927,dwergen,Q56508630,"['dwerg', 'verschillende', 'misvormen', 'prentenreeks', 'prentenserie']",0.6986756413371639,0.7910462877337779,0.7578652095579339
16918,dwergen,Q2738581,"['dwerg', 'germaans', 'mythologie', 'fictief', 'dwergin', 'noords', 'mensachtig', 'soort']",0.6743835225499946,0.6500446125097358,0.6932903564661737
16926,dwergen,Q3870124,"['dwerg', 'nietig', 'tolkien', 'noegyth', 'werk', 'nogrim', 'dwergin', 'volk', 'nibin']",0.6547641120928399,0.5609600640365492,0.6517199841604799
16929,dwergen,Q639184,"['dwerg', 'sprookje', 'groep', 'zeef', 'personage']",0.59308250077163,0.4753997840997359,0.5760013591516409
16914,dwergen,Q27148555,"['dwerg', 'groep', 'zeef', 'fictief', 'disney', 'personage', 'walt']",0.5632501217147681,0.4833312598587829,0.5590322318977379
16931,dwergen,Q67201443,"['aflevering', 'dwerg', 'viking', 'zwaard', 'wickie', 'televisieserie']",0.5590746606190595,0.5312927055684317,0.5702535860070765
16907,dwergen,Q11831,"['sprookje', 'sneeuwwitje', 'dwerg', 'werk', 'literair']",0.551594820134616,0.4643052520948088,0.5430359211817624
16924,dwergen,Q3217626,"['dwerg', 'hoorspel', 'huis', 'nederland']",0.5431171421371225,0.4438536722117946,0.5301950680730028
16920,dwergen,Q2739228,"['sneeuwwitje', 'dwerg', 'disneyfilm', 'zeef', 'personage']",0.5203998186928397,0.3513459613711972,0.4809067371581358
28602,eerste wereld,Q876830,"['één', 'wereldlanden', 'groep', 'kapitalistisch', 'classificatiesysteem', 'wereld']",1.0,0.8889212997864293,0.9334623621230472
28784,eskimo,Q131242,"['canada', 'groep', 'oost', 'eskimo', 'inheems', 'groenland', 'etnisch', 'alaska', 'siberië', 'bevolkingsgroep', 'volk']",0.7983712531297735,0.7639546836961609,0.7917326713018721
28801,eskimo,Q2659059,"['arctisch', 'eskimo', 'inheems', 'regio', 'volk', 'beschaving', 'paleo']",0.7927891831617649,0.7711359106313945,0.7893518353541411
28788,eskimo,Q189975,"['inuït', 'naam', 'canada', 'zichzelf', 'waarmee', 'eskimo', 'groenland', 'aanduiden', 'inuit', 'inuk']",0.7635959880794746,0.7520225601610485,0.7782747336318296
28807,eskimo,Q4532729,"['wetenschap', 'eskimo', 'eskimonologie', 'inuit', 'inuitologie', 'cultuur', 'talen', 'literatuur']",0.7451588154977685,0.6864581248424868,0.7652105790451362
28777,eskimo,Q100342131,"['groenlander', 'tijdelijk', 'tentoonstelling', 'eskimo', 'tiderida']",0.6729382995764275,0.6503894297143006,0.6828906079114688
28839,eskimo,Q51512437,"['eskimo', 'publicatie', 'nunivak', 'island']",0.6631261591371974,0.6480351341366146,0.6674636467087831
28790,eskimo,Q19365020,"['staat', 'eskimo', 'amerika', 'hill', 'bergen', 'verenigen']",0.6500864928536834,0.6493593450236359,0.6475690979554626
28791,eskimo,Q20736,"['eskimo', 'talen', 'taalfamilie']",0.6469828750837651,0.7060053286058166,0.6734483926122153
28867,eskimo,Q8421920,"['categorie', 'wikimedia', 'aleoetische', 'eskimo', 'taalfamilie']",0.6011947097807621,0.6271295231843593,0.61832329300788
28793,eskimo,Q215543,"['radiobron', 'emissie', 'tweeling', 'eskimo', 'nevel', 'infraroodbron', 'planetair', 'ngc', 'veranderlijk', 'lijnen', 'ster']",0.5884977369834078,0.5999563898805421,0.6131039718725045
28773,eskimo's,Q131242,"['canada', 'groep', 'oost', 'eskimo', 'inheems', 'groenland', 'etnisch', 'alaska', 'siberië', 'bevolkingsgroep', 'volk']",0.7861433694249595,0.7639546836961609,0.7815517783286959
28775,eskimo's,Q2659059,"['arctisch', 'eskimo', 'inheems', 'regio', 'volk', 'beschaving', 'paleo']",0.7819058291326244,0.7711359106313945,0.7803937860529366
28774,eskimo's,Q189975,"['inuït', 'naam', 'canada', 'zichzelf', 'waarmee', 'eskimo', 'groenland', 'aanduiden', 'inuit', 'inuk']",0.7655488010476168,0.7520225601610485,0.7807324722949662
28776,eskimo's,Q3347113,"['historisch', 'groep', 'eskimo', 'neo', 'etnisch']",0.6592127918181387,0.648456048357746,0.6773773867186123
3797,etniciteit,Q5404323,"['cultureel', 'groep', 'verbinden', 'sociaal', 'etniciteit', 'mens', 'bepalen', 'bevolkingsgroep', 'eigenschap', 'identiteit']",0.9735510792188724,0.8479923554261474,0.9573682587425556
3796,etniciteit,Q41710,"['bevolking', 'cultureel', 'groep', 'persoonsgegevens', 'sociaal', 'classificatiesysteem', 'etnisch', 'etniciteit', 'mens', 'bepalen', 'bevolkingsgroep', 'identiteit']",0.952570957493356,0.8627156310848407,0.9433429029084559
3793,etniciteit,Q133032,"['centraal', 'magyaren', 'hongaar', 'europa', 'etniciteit', 'nationaliteit', 'magiaren', 'hoofdzakelijk']",0.8345242236959775,0.8290279274141792,0.8450207001839746
3801,etniciteit,Q851126,"['gorani', 'etniciteit', 'etnisch', 'groep']",0.8078274016105778,0.8135914646818334,0.8233035833005783
3792,etniciteit,Q115771874,"['ongeacht', 'hongarije', 'inwoner', 'hongaar', 'etniciteit', 'mens']",0.7975675263057671,0.7223591486138918,0.7912599222279465
3800,etniciteit,Q8461,"['discriminatie', 'baseren', 'etniciteit', 'racisme', 'ras']",0.7639595426201674,0.8412431901944155,0.8073924871419389
3789,etniciteit,Q110891832,"['frans', 'ongeacht', 'inwoner', 'polynesië', 'etniciteit', 'mens', 'tahiti']",0.7569332683910245,0.6971232502413366,0.7559432501517548
3798,etniciteit,Q7128854,"['categorie', 'wikimedia', 'etniciteit', 'persoon', 'metacategorie']",0.7561500696077583,0.7297714314896134,0.7630683407699458
3791,etniciteit,Q111654081,"['kroaten', 'ongeacht', 'inwoner', 'staatsburger', 'etniciteit', 'kroatië']",0.7050054591007966,0.7039926148572009,0.7098435862443556
3799,etniciteit,Q7325,"['aanhanger', 'religie', 'gemeenschap', 'joods', 'etniciteit', 'wel', 'volk', 'jood']",0.7042637527347365,0.6807900553142096,0.7142340386807574
3788,etniciteiten,,,,,
19688,etnische groep,Q41710,"['bevolking', 'cultureel', 'groep', 'persoonsgegevens', 'sociaal', 'classificatiesysteem', 'etnisch', 'etniciteit', 'mens', 'bepalen', 'bevolkingsgroep', 'identiteit']",0.9599550753646796,0.8627156310848407,0.9525261379727712
19474,etnische groep,Q154278,"['actie', 'gebieden', 'groep', 'aanwezigheid', 'etnisch', 'dalen', 'gewelddadig', 'zuivering', 'zuiveren']",0.8676010629572264,0.792587203375317,0.8650778276382471
19414,etnische groep,Q12223,"['koeren', 'etnisch', 'groep']",0.8638773875808006,0.7882032899634084,0.8581195633720353
20514,etnische groep,Q1988847,"['russisch', 'groep', 'etnisch', 'litouwen', 'minderheid']",0.8611830152546959,0.7777606122901509,0.8479949058781671
20649,etnische groep,Q3502570,"['bevolking', 'groep', 'etnisch', 'falklandeilanden', 'kelpers', 'demografie']",0.8565668890954219,0.7836713739697009,0.8435878818775171
19692,etnische groep,Q4204501,"['historisch', 'groep', 'etnisch', 'entiteit', 'voormalig']",0.8543774501818094,0.7891445090697136,0.8427647467189037
22176,etnische groep,Q3676128,"['koeren', 'georgië', 'etnisch', 'groep']",0.8517681729661202,0.7908320569899038,0.8484910472443066
19491,etnische groep,Q16513600,"['historisch', 'cultureel', 'thuisland', 'mee', 'groep', 'etnisch', 'waar', 'identificeren', 'herkomst', 'land', 'plaats']",0.8508121764870115,0.8164031959480107,0.8559166673968562
22489,etnische groep,Q533226,"['groep', 'albania', 'etnisch', 'albanie', 'grieks', 'greeks', 'minderheid']",0.8470095732782723,0.7630241479735869,0.8343369042018906
20539,etnische groep,Q2455014,"['bargo', 'mens', 'groep', 'etnisch']",0.8445355651807692,0.7541879499740111,0.8385939407725586
19353,etnische groepen,Q105999586,"['type', 'groep', 'relateren', 'inheems', 'etnisch', 'wikidata', 'volk', 'eigenschap']",0.8662467904563542,0.8374041063515583,0.8739652919977771
19356,etnische groepen,Q2636673,"['stad', 'middeleeuwen', 'christelijk', 'more', 'groep', 'bezetten', 'wijken', 'etnisch', 'aljama', 'exclusief', 'jood']",0.7934980770657953,0.7367336393605036,0.7902149979558255
19355,etnische groepen,Q14411133,"['sjabloon', 'groep', 'navigatie', 'wikimedia', 'navigatiesjabloon', 'roemenië', 'etnisch']",0.7733443437458453,0.7203319006127368,0.7677773672919681
19354,etnische groepen,Q12630766,"['etnisch', 'urdu', 'groep']",0.7283507185058791,0.6770329752274633,0.7197161958535228
83,exotisch,Q100342342,"['tijdelijk', 'textiel', 'tentoonstelling', 'exotisch']",0.0,0.6987757303172202,0.6987757303172202
93,exotisch,Q468301,"['amerikaans', 'danseres', 'serenity', 'exotisch']",0.0,0.5156748964526395,0.5156748964526395
100,exotisch,Q7047240,"['danseres', 'amerikaans', 'toy', 'noel', 'exotisch']",0.0,0.4453006122507204,0.4453006122507204
99,exotisch,Q61388330,"['nini', 'danseres', 'exotisch']",0.0,0.5001988322844246,0.5001988322844246
98,exotisch,Q59311519,"['schilderij', 'gebladerte', 'theys', 'yvan', 'frb', 'vrouw', 'exotisch']",0.0,0.6418712843326623,0.6418712843326623
97,exotisch,Q5420718,"['beroep', 'danseres', 'exotisch']",0.0,0.580260076977104,0.580260076977104
96,exotisch,Q4782054,"['dancer', 'danseres', 'april', 'amerikaans', 'march', 'exotisch']",0.0,0.25592548436666257,0.25592548436666257
95,exotisch,Q4782017,"['april', 'danseres', 'flowers', 'exotisch']",0.0,0.26188258035126843,0.26188258035126843
94,exotisch,Q47534945,"['willem', 'prent', 'meid', 'rozendaal', 'exotisch']",0.0,0.4293624639284228,0.4293624639284228
92,exotisch,Q42417485,"['handels', 'firma', 'frères', 'opbrengsthuis', 'gérard', 'exotisch', 'fruit', 'woonhuis', 'groothandelaar', 'koninckx', 'brussel', 'belgië', 'voormalig', 'gebouw']",0.0,0.5408162626827688,0.5408162626827688
53,exotische,Q110296951,"['marlène', 'doden', 'dumas', 'litho', 'exotisch']",0.0,0.5767668554430454,0.5767668554430454
54,exotische,Q110309974,"['schildering', 'schilderij', 'cardena', 'bloem', 'michel', 'objectnummer', 'exotisch']",0.0,0.6290554696787707,0.6290554696787707
77,exotische,Q584207,"['optie', 'product', 'financieel', 'derivaat', 'exotisch']",0.0,0.5636973291490679,0.5636973291490679
76,exotische,Q5678574,"['roscoff', 'botanique', 'bretagne', 'jardin', 'exotique', 'tuinen', 'exotisch']",0.0,0.5083917863380646,0.5083917863380646
75,exotische,Q55353470,"['primitief', 'tentoonstelling', 'tijdelijk', 'exotisch']",0.0,0.7600380666125772,0.7600380666125772
74,exotische,Q5420721,"['financieel', 'product', 'derivaat', 'exotisch']",0.0,0.5940237773590842,0.5940237773590842
73,exotische,Q51471214,"['publicatie', 'schmetterlinge', 'exotisch']",0.0,0.6237989993811794,0.6237989993811794
72,exotische,Q3311774,"['plant', 'zwarte', 'dier', 'lijst', 'exotisch']",0.0,0.7212432947122926,0.7212432947122926
71,exotische,Q3105146,"['differentieerbaar', 'variëteit', 'sfeer', 'exotisch']",0.0,0.6352837285481763,0.6352837285481763
70,exotische,Q30057079,"['jan', 'schilderij', 'plant', 'dier', 'weenix', 'exotisch']",0.0,0.6416895844753219,0.6416895844753219
80,exotischer,Q51391915,"['publicatie', 'sammlung', 'schmetterlinge', 'exotisch']",0.0,0.6237990227309776,0.6237990227309776
81,exotischer,Q51446267,"['beitrag', 'zur', 'stratiomyiden', 'kenntniss', 'publicatie', 'exotisch']",0.0,0.4026755017111596,0.4026755017111596
82,exotischer,Q51446731,"['lepidopteren', 'beschreibungen', 'jugendstadien', 'publicatie', 'von', 'exotisch']",0.0,0.2917861559990929,0.2917861559990929
79,exotischere,,,,,
17266,gay,Q592,"['homosexueel', 'lgbti', 'synoniem', 'gay', 'geaardheid', 'homoseksueel', 'persoon', 'homoseksualiteit', 'seksueel', 'minderheid']",0.937665854009119,0.8731001599397828,0.9202458322482312
17229,gay,Q104969456,"['mannelijk', 'man', 'gay', 'homoseksueel', 'geaardheid', 'aantrekken', 'voelen', 'homo', 'mens', 'seksueel']",0.9147732219839684,0.8700118496892246,0.9041708545537592
17336,gay,Q1383254,"['heteroseksueel', 'gay', 'seksueel', 'geaardheid']",0.8376128682862103,0.8213796401963105,0.7865863550922109
17392,gay,Q12012782,"['activiteit', 'waarbij', 'aftrek', 'plaatsen', 'cock', 'frottage', 'man', 'handeling', 'homoseksueel', 'gay', 'eikelen', 'docking', 'teruggeslagen', 'menselijk', 'voorhuid', 'seksueel']",0.8162912201137302,0.8529935407760969,0.8697529530921901
17238,gay,Q1496534,"['voornaam', 'mannelijk', 'gay', 'genderneutrale']",0.7877082127389413,0.8038432017365404,0.7627769564734741
17566,gay,Q55186653,"['schoonheidswedstrijd', 'man', 'gay', 'homoseksueel', 'netherlands', 'onderscheiding', 'mister']",0.7731205028813687,0.8037104557328337,0.7768201903037389
17389,gay,Q111748392,"['voornaam', 'vrouwelijk', 'gay']",0.7615084569542621,0.7769108885209307,0.7275372584852231
17242,gay,Q189758,"['zangeres', 'pentz', 'marvin', 'gaye', 'gay', 'amerikaans', 'mens']",0.7245436075271062,0.7343450300736221,0.6970179575763952
17275,gay,Q958953,"['frans', 'baptiste', 'conde', 'politica', 'gaye', 'sylvère', 'gay', 'martignac', 'mens', 'jean', 'sylvere']",0.7130416078305913,0.7257082777211197,0.6962534989911556
17465,gay,Q3723183,"['elisabeth', 'gay', 'fictief', 'stripfiguur', 'personage', 'mens']",0.7040485729342941,0.6780589210649716,0.6914894697394188
17157,gaye,Q7405239,"['gaye', 'sally', 'newmarch', 'mens', 'roeister', 'australië']",0.6815122848387251,0.657537065439971,0.7214038019807071
17164,gaye,Q7573860,"['spartacus', 'marvin', 'gaye', 'chetwynd', 'kunstenares', 'lali', 'mens', 'monsteren', 'alalia']",0.6412962578991718,0.5980532954456068,0.6880954947840723
17093,gaye,Q28529539,"['angela', 'walker', 'mens', 'gaye']",0.58519394863932,0.5515929694165383,0.6013177380922282
17171,gaye,Q7846428,"['single', 'marvin', 'gaye', 'man', 'trouble']",0.5705215364124592,0.6055844171130893,0.5811572922014528
17165,gaye,Q7627350,"['fellow', 'single', 'kind', 'marvin', 'gaye', 'stubborn']",0.5453561423457692,0.4932687589846717,0.5342296255680278
17087,gaye,Q21493825,"['familienaam', 'achternaam', 'gaye']",0.5325005225559211,0.4675689811668258,0.5516710520872249
17148,gaye,Q696898,"['bykers', 'koninkrijk', 'gaye', 'acid', 'muziekgroep', 'verenigen']",0.4984489774795008,0.4745581626321812,0.534449086970197
17104,gaye,Q4763128,"['single', 'gaye', 'marvin', 'anger']",0.4907754082078421,0.4693039693398013,0.4625003676706069
17195,gaye,Q55348304,"['marvin', 'gaye', 'tijdelijk', 'tentoonstelling', 'chetwynd']",0.4773155268899748,0.5052146797099697,0.5532028560523963
