,lemma,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
2560,moor,moors,300021170.0,"['malaga', 'aardewerk', 'alleen', 'paarlemoereffect', 'imitatie', 'kobaltblauw', 'gebruiken', 'vooral', 'waarbij', 'kwaliteit', 'schildering', 'gebakken', 'alternatief', 'lustrewerk', 'blauwachtig', 'kleur', 'hoge', 'majolica', 'kenmerken', 'zorgen', 'uitvoeren', 'wanneer', 'theorie', 'blauwe', 'moors', 'glazuurlaag', 'eiland', 'slaan', 'eeuw', 'mallorca', 'volgens', 'spaans', 'drogen', 'verschillende', 'kopergroen', 'doorzichtig', 'verwijzen', 'mangaanpaars', 'basislaag', 'gouden', 'gebruikt', 'naam', 'bovenlaag', 'kleuren', 'italië', 'metaalglazuur', 'tinglazuur', 'zilver', 'gewoonlijk', 'term', 'algemeen', 'beperken', 'ijzerrood', 'oorspronkelijk', 'italiaans', 'sinds', 'loodglazuur', 'aanbrengen', 'resultaat', 'antimoniumgeel', 'witten', 'vervaardigen']",0.8387112568806353,0.6266425270499236,0.8388033748976609
2569,moor,moor,300011200.0,"['lichten', 'helston', 'doorgaans', 'steengroeve', 'bevinden', 'afkomstig', 'cornwall', 'vier', 'falmouth', 'end', 'camborne', 'zilvergrijs', 'graniet', 'gebied', 'belangrijk', 'bodmin', 'moor', 'land', 'engeland', 'tussen']",0.8252697977263921,0.6721952775281145,0.8201777687187927
2563,moor,moors,300386886.0,"['lage', 'afwateringssysteem', 'struik', 'engelsman', 'doorgaans', 'vooral', 'nat', 'turfachtig', 'slechten', 'begroeien', 'zoals', 'gronden', 'moors', 'eiland', 'woest', 'waar', 'onderscheiden', 'stuk', 'gebied', 'bestaan', 'vegetatie', 'ongecultiveerd', 'moor', 'brits', 'term', 'regelmatig', 'grond', 'vlak', 'associëren', 'veenmoeras', 'land', 'gras']",0.8237291913236234,0.6762174727003938,0.8253959340722398
2561,moor,moors,300386125.0,"['koninkrijk', 'provincie', 'moors', 'granadees', 'spanje', 'vroeg', 'granada', 'cultuur', 'nationaliteit', 'zuid']",0.8087632031558194,0.7430911784480037,0.8070967403970121
1972,mulat,mulatten,300198715.0,"['afstammeling', 'stijl', 'europees', 'vroeg', 'caribisch', 'louisiana', 'periode', 'aziatisch', 'mengtaal', 'overwegend', 'tegenstrijdig', 'frans', 'soort', 'spreken', 'indische', 'indiaan', 'vaak', 'bevolkingsgroep', 'inbegrip', 'zien', 'verwijzen', 'verenigen', 'betekenis', 'algemeen', 'daarbij', 'welk', 'worden', 'regio', 'positie', 'element', 'latijns', 'context', 'spanje', 'zinnen', 'blanke', 'creools', 'zelfs', 'blank', 'zwarte', 'eiland', 'kolonist', 'spaans', 'bewoner', 'verschillende', 'gebied', 'cultuur', 'fransman', 'afstammen', 'zuid', 'term', 'beide', 'afkomst', 'oorspronkelijk', 'familie', 'hebben', 'wel', 'europa', 'traditie', 'onderscheiding', 'mens', 'slaaf', 'noord', 'binnen', 'meestal', 'komen', 'eeuw', 'mulat', 'per', 'nabijgelegen', 'te', 'geboren', 'gebieden', 'genaturaliseerd', 'algemene', 'maatschappelijk', 'oud', 'west', 'rechtstreeks', 'overbrengen', 'amerika', 'ouder', 'achtergrond', 'taalgebruik', 'produceren', 'moderne', 'verschillen', 'specifiek', 'franstalig', 'afrika', 'afrikaanse', 'staat', 'amerikaans', 'daarnaast']",0.5995716934275062,0.7701764104055371,0.7665808618354403
2589,métis,metis,300265512.0,"['inheems', 'metis', 'verwijzen', 'gemengd', 'oorsprong', 'cultuur', 'frans', 'canadese', 'volk', 'amerikaans']",0.9518514644706026,0.8489758294354426,0.9269558446434852
1675,ontdekken,ontdekken,300054570.0,"['opwekken', 'lichten', 'ontdekken', 'zichtbaar', 'bezighouden', 'optica', 'tak', 'inclusief', 'doorlaten', 'hiervan', 'natuurkunde', 'waarnemen', 'verschijnsel', 'eigenschap', 'onzichtbaar', 'zowel']",0.6898219192150661,0.75147423771051,0.8088068345962699
1670,ontdekken,ontdekken,300052763.0,"['ontdekken', 'controleapparaten', 'verbinden', 'brandverklikkers', 'alarmsysteem', 'onderling', 'effect', 'sensor', 'activeren', 'brandverklikker', 'ervan', 'brand']",0.6783992693829134,0.6274176489427359,0.7287115802421692
1678,ontdekken,ontdekken,300254807.0,"['ontdekken', 'systematisch', 'onderwerpen', 'doen', 'theorie', 'toepassing', 'feit', 'resultaat', 'herzien', 'onderzoek', 'soort', 'onderzoeken', 'document', 'ijverig', 'vastleggen']",0.6666691284830158,0.7597064885505588,0.8087008712623359
1673,ontdekken,ontdekken,300264541.0,"['verborgen', 'sjamanistisch', 'tibetaans', 'dzogchen', 'klooster', 'vinden', 'kennen', 'samye', 'filosofisch', 'bon', 'mystiek', 'toekomst', 'padmasambhava', 'leermeester', 'leerstelling', 'leggen', 'verwijzen', 'gerichte', 'meester', 'werk', 'nadruk', 'praktijk', 'min', 'boeddhisme', 'gebruik', 'gaan', 'ste', 'één', 'noemen', 'priester', 'voorspellen', 'vajrayana', 'idee', 'ketters', 'lokaal', 'wortel', 'leren', 'twee', 'tantra', 'later', 'tekst', 'tijdens', 'tibet', 'verwerpen', 'boeddha', 'academisch', 'oorspronkelijk', 'sommige', 'god', 'santiraksita', 'indiaas', 'overeenkomst', 'traditie', 'orde', 'diens', 'midden', 'stichten', 'ontdekken', 'zeggen', 'verbreiden', 'eeuw', 'mogen', 'india', 'boeddhistisch', 'les', 'scholen', 'afzonderlijk', 'soms', 'verspreiding', 'inheems', 'groot', 'religieus', 'boeddhist', 'ontlenen', 'oud', 'rond', 'beschouwen', 'vervolgen', 'ontstaan', 'schuilen', 'azië', 'politiek', 'nyingma', 'zullen', 'trouw', 'belangrijk', 'aspect', 'religie', 'bezoeken', 'terug']",0.647954287785703,0.8540176342539627,0.8496658084209042
1672,ontdekken,ontdekken,300054588.0,"['renaissance', 'vormen', 'speculatief', 'levenselixer', 'ontdekken', 'vinden', 'scheikunde', 'beoefenen', 'metaal', 'middeleeuwen', 'omzet', 'onedel', 'solvent', 'universeel', 'alchemie', 'voornamelijk', 'tijdens', 'methode', 'alchimie', 'bezighouden', 'filosofie', 'goud']",0.6450085168553173,0.7791348277489341,0.8008260838686803
1677,ontdekken,ontdekken,300054687.0,"['ontdekken', 'uitvoeren', 'systematisch', 'wetenschappelijk', 'onderwerpen', 'theorie', 'feit', 'vraagstuk', 'vooral', 'herzien', 'onderzoek', 'onderzoeken', 'zorgvuldig']",0.6417132199825384,0.7546993784516165,0.7916511144113935
1671,ontdekken,ontdekken,300263267.0,"['vormen', 'gedrag', 'vooral', 'behelzen', 'ontspanning', 'aanleren', 'ontdekken', 'enige', 'minste', 'praktisch', 'omgeving', 'dier', 'jong', 'activiteit', 'inspanning', 'volwassen', 'tijdens', 'kind', 'spellen', 'te', 'lichamelijk']",0.6391343823660859,0.7066815777734652,0.7505803627596066
1674,ontdekken,ontdekken,300387384.0,"['gronden', 'middel', 'zoals', 'ontdekken', 'middelen', 'voorspelling', 'afstandswaarneming', 'milieuvariabelen', 'luchtfotografie', 'archeologisch', 'statistisch', 'locatiebepaling', 'proces', 'opgraving', 'site', 'locatie']",0.6158617716494471,0.7007350504585103,0.7468526954734402
1676,ontdekken,ontdekken,300137801.0,"['experimenteren', 'systematisch', 'ontdekken', 'test', 'hypothese', 'gedrag', 'omstandigheid', 'effect', 'model', 'reguleren', 'eigenschap']",0.6126449704771559,0.6775799773917272,0.7278783810520407
809,ontwikkelingsland,ontwikkelingslanden,300379994.0,"['vergelijking', 'ontwikkelen', 'ontwikkelingsland', 'per', 'weinig', 'verwijzen', 'laag', 'bevolking', 'hoofd', 'basis', 'industrieel', 'inkomen', 'land']",0.9726037161218791,0.7176141731088291,0.9398998753163752
810,ontwikkelingsland,ontwikkelingslanden,300386686.0,"['handhaving', 'internationaal', 'capaciteitsopbouwprogramma', 'vaststelling', 'gouvernementeel', 'verbeteren', 'regionaal', 'strategie', 'ontwikkelingsland', 'overwinnen', 'vermogen', 'obstakel', 'multilateraal', 'doel', 'meestal', 'betrekking', 'implementatie', 'verdrag', 'capaciteitsopbouw', 'ontwikkeling', 'ondersteuning', 'bilateraal', 'bank', 'organisatie', 'verzorgen', 'handvest', 'verplichting', 'richten', 'programma', 'succes']",0.8245693185254263,0.6287009532441616,0.8050960623834376
808,ontwikkelingsland,ontwikkelingslanden,300386824.0,"['middel', 'ontwikkelingsland', 'aantal', 'mens', 'krediet', 'microfinanciering', 'lening', 'arm', 'bijvoorbeeld', 'verlenen', 'onderpand', 'klant', 'vooral', 'kleine', 'traditioneel']",0.8119899679191374,0.6651199424338323,0.8127782265921222
2506,page,page,300400774.0,"['automatisch', 'speciaal', 'waarmee', 'vrijen', 'muzikant', 'apparatuur', 'partituur', 'bladomdraaiers', 'turner', 'omslaan', 'page', 'bladomdraaier', 'hand', 'pagina']",0.5767496032618019,0.7287438684225479,0.657651420087904
2508,page,page,300389964.0,"['anionisch', 'bedekken', 'molecuulmassa', 'vasten', 'stel', 'detergens', 'eiwit', 'polyacrylamidegelelektroforese', 'polyacrylamidegel', 'elektroforese', 'blootstellen', 'page']",0.4798383811862648,0.6138896594339148,0.5571133632101193
2505,page,pages,300257370.0,"['leaves', 'the', 'unopened', 'dubbel', 'with', 'and', 'often', 'blanken', 'format', 'edges', 'blad', 'found', 'traditional', 'books', 'page', 'interior', 'folds', 'fore']",0.07192283565247895,0.23813099610494706,0.0971380951471735
1658,primitief,primitieve,300264837.0,"['erudiet', 'tonen', 'mening', 'combineren', 'prefereren', 'werken', 'afbeelding', 'stijl', 'opzettelijk', 'waardoor', 'spreiden', 'vooral', 'eenvoudig', 'literati', 'kwaliteit', 'schildering', 'antiek', 'kunstwerk', 'monochromatisch', 'techniek', 'bloem', 'penseelvoering', 'binnen', 'karakter', 'graag', 'japan', 'circa', 'bepalen', 'meestal', 'pruim', 'kenmerkend', 'gedicht', 'naïef', 'superieur', 'kalligrafie', 'kalligrafisch', 'motief', 'zichtbaar', 'ambachtsman', 'onderscheiden', 'vaak', 'gehalte', 'kies', 'verwijzen', 'later', 'betreffen', 'geleerde', 'expressionisme', 'beroepsschilders', 'werk', 'bezitten', 'bamboe', 'niveau', 'achten', 'te', 'virtuoos', 'kunstenaar', 'vanaf', 'subtiel', 'korea', 'kunstenares', 'realistisch', 'primitief', 'intellectueel', 'china', 'edelman', 'deugdzaamheid', 'gedetailleerd', 'gebruik', 'literair', 'boven', 'schilderen', 'één']",0.7734031207904869,0.8758173512617192,0.9063735056298908
1655,primitief,primitieve,300264080.0,"['stijl', 'imitatie', 'eeuws', 'driedimensionaal', 'vroeg', 'aantreffen', 'maken', 'santo', 'hullen', 'bestemming', 'borduurwerk', 'vaak', 'verwijzen', 'bulto', 'verenigen', 'bedevaart', 'kenmerk', 'algemeen', 'worden', 'elk', 'kolonie', 'beeld', 'ivoren', 'noemen', 'minder', 'gelaatstrek', 'priester', 'rooms', 'figuur', 'verfijnd', 'versieren', 'spaans', 'katholiek', 'later', 'voorstelling', 'retablo', 'beïnvloeden', 'term', 'oorspronkelijk', 'sommige', 'uiterst', 'kleding', 'kunnen', 'heiligen', 'complex', 'stoffen', 'kerk', 'afsnijden', 'typisch', 'barokstijl', 'vereren', 'kleine', 'zuidwesten', 'inheems', 'primitief', 'gebruikelijk', 'gebieden', 'imiteren', 'elders', 'importeren', 'beeldhouwwerk', 'plaatsen', 'mexico', 'waarschijnlijk', 'christelijk', 'techniek', 'doen', 'hout', 'amerika', 'anatomie', 'tweedimensionaal', 'waar', 'beeldsnijwerk', 'uiteindelijk', 'huis', 'staat', 'populair', 'denken', 'caribisch']",0.7397107638771693,0.885652040881659,0.9038493697188741
1644,primitief,primitieve,300056548.0,"['artistiek', 'stijl', 'futurisme', 'kunst', 'daarvoor', 'volk', 'staan', 'baseren', 'architectuur', 'bestempelen', 'bootsen', 'primitivisme', 'eeuw', 'kubisme', 'kwart', 'vaak', 'onderscheiden', 'invloed', 'gebruikt', 'dominant', 'uiterlijk', 'cultuur', 'bedoelen', 'rusland', 'term', 'stroming', 'romantisch', 'westers', 'grond', 'kunstvorm', 'primitief', 'worden', 'voorheen', 'primitivistisch', 'gebruik', 'sentimenteel', 'duiden', 'volkskunst', 'één']",0.7348396273618283,0.893512850533932,0.9087151057259276
1667,primitief,primitief,300174254.0,"['combineren', 'futurisme', 'kunst', 'ontlenen', 'daarvoor', 'kunstbeweging', 'idee', 'circa', 'bestempelen', 'primitivisme', 'beeldend', 'kubisme', 'actief', 'geïnspireerd', 'invloed', 'term', 'russisch', 'kunstenaar', 'kunstvorm', 'primitief', 'worden', 'primitivistisch', 'gebruik', 'volkskunst']",0.7345677299306954,0.8511213598217641,0.8748412548000912
1633,primitief,primitieve,300264910.0,"['noemen', 'opbouwen', 'opgraven', 'menselijk', 'banpo', 'dak', 'gevormd', 'gedrukte', 'vroeg', 'vervolgens', 'aantreffen', 'doorgaans', 'herkennen', 'markering', 'maskeren', 'neolithisch', 'traditioneel', 'reeks', 'rol', 'periode', 'gieten', 'overheersen', 'shaanxi', 'hout', 'zwarte', 'fase', 'architectuur', 'circa', 'ingesneden', 'vaatwerk', 'zeldzaam', 'hand', 'yangshao', 'rand', 'omgeving', 'motief', 'leggen', 'keramiekcentrum', 'verschillende', 'oven', 'provincie', 'chr', 'voet', 'verwijzen', 'zien', 'draagconstructies', 'ingang', 'gebeurtenis', 'gerichte', 'cultuur', 'soms', 'belangrijk', 'engobe', 'patroon', 'geometrisch', 'vallen', 'vasten', 'grijze', 'vorm', 'gedecoreerd', 'dorp', 'worden', 'primitief', 'zuiden', 'kommen', 'versmallen', 'gebruik', 'typerende', 'polijsten', 'wijze', 'industrieel', 'wel', 'wellicht']",0.7025521049689384,0.8641114973187046,0.8819489277864639
1666,primitief,primitiever,300106828.0,"['vinca', 'stijl', 'plocnik', 'werken', 'chr', 'fase', 'verwijzen', 'millennium', 'vroeg', 'tordos', 'later', 'verschillen', 'primitief', 'naturalistisch', 'cultuur', 'doordat']",0.7010724470076651,0.854923759110145,0.8696128108451202
1656,primitief,primitieve,300020074.0,"['deel', 'gevolg', 'wereld', 'stijl', 'aardewerk', 'plaatsen', 'kunst', 'lijn', 'eenvoudig', 'potten', 'object', 'omverwerping', 'kunstwerk', 'periode', 'kenmerken', 'levant', 'minoïsch', 'cirkel', 'circa', 'meestal', 'boog', 'eeuw', 'golvende', 'fibula', 'versieren', 'woelig', 'gewelddadig', 'egypte', 'horizontaal', 'voordoen', 'vaak', 'verschillende', 'chr', 'verwijzen', 'bestaan', 'cultuur', 'algeheel', 'myceens', 'meerder', 'driehoek', 'import', 'streek', 'binnenlands', 'grieks', 'vernieuwing', 'overgeleverd', 'protogeometrisch', 'primitief', 'bannen', 'herstellen', 'aanbrengen', 'kleifiguren']",0.6990840065592129,0.8788430242385368,0.8928924308913592
1659,primitief,primitieve,300056500.0,"['plaats', 'artistiek', 'oceaan', 'stijl', 'werken', 'groep', 'kunst', 'vroeg', 'stam', 'persoon', 'daarvoor', 'beschouwen', 'herkomst', 'buiten', 'overheersen', 'afkomstig', 'noord', 'buitenstaander', 'bepalen', 'eiland', 'politiek', 'verouderd', 'bestempelen', 'bootsen', 'daarvan', 'betrekking', 'primitivisme', 'veel', 'bekennen', 'vaak', 'bevolkingsgroep', 'onderscheiden', 'specifiek', 'produceren', 'cultureel', 'gebruikt', 'voornamelijk', 'cultuur', 'uiterlijk', 'kunstmarkten', 'bedoelen', 'te', 'zuid', 'term', 'stroming', 'inheems', 'romantisch', 'kunstenaar', 'groot', 'benaming', 'worden', 'primitief', 'kunstvorm', 'zuiden', 'wijze', 'gebruik', 'gebieden', 'stil', 'sentimenteel', 'sahara', 'amerikaans']",0.693195642236895,0.9076581296954764,0.9136608490070174
1640,primitief,primitieve,300010630.0,"['vorm', 'bouwen', 'klei', 'primitief', 'pasta', 'stro', 'gebruik', 'naam', 'torchis', 'kiezelsteen', 'vermengen', 'huizenbouw']",0.6793381334052707,0.665016603799581,0.702467418073964
1639,primitief,primitieve,300019289.0,"['tayacien', 'stijl', 'clactonische', 'frankrijk', 'vuurstenen', 'vuursteenscherven', 'bijl', 'traditie', 'bewaren', 'afslaan', 'periode', 'kenmerken', 'relateren', 'waarna', 'verschillende', 'verwijzen', 'gebruikt', 'israël', 'werktuig', 'kern', 'primitief', 'productie', 'richting', 'gaan', 'ervan']",0.6669435608834132,0.8830850804535978,0.8905669733216741
2488,primitivisme,primitivisme,300056548.0,"['artistiek', 'stijl', 'futurisme', 'kunst', 'daarvoor', 'volk', 'staan', 'baseren', 'architectuur', 'bestempelen', 'bootsen', 'primitivisme', 'eeuw', 'kubisme', 'kwart', 'vaak', 'onderscheiden', 'invloed', 'gebruikt', 'dominant', 'uiterlijk', 'cultuur', 'bedoelen', 'rusland', 'term', 'stroming', 'romantisch', 'westers', 'grond', 'kunstvorm', 'primitief', 'worden', 'voorheen', 'primitivistisch', 'gebruik', 'sentimenteel', 'duiden', 'volkskunst', 'één']",0.9973861338527392,0.9029207129728342,0.9959171154212552
2487,primitivisme,primitivisme,300174254.0,"['combineren', 'futurisme', 'kunst', 'ontlenen', 'daarvoor', 'kunstbeweging', 'idee', 'circa', 'bestempelen', 'primitivisme', 'beeldend', 'kubisme', 'actief', 'geïnspireerd', 'invloed', 'term', 'russisch', 'kunstenaar', 'kunstvorm', 'primitief', 'worden', 'primitivistisch', 'gebruik', 'volkskunst']",0.9443492289030851,0.8599360193860235,0.9420822171716416
2489,primitivisme,primitivisme,300056500.0,"['plaats', 'artistiek', 'oceaan', 'stijl', 'werken', 'groep', 'kunst', 'vroeg', 'stam', 'persoon', 'daarvoor', 'beschouwen', 'herkomst', 'buiten', 'overheersen', 'afkomstig', 'noord', 'buitenstaander', 'bepalen', 'eiland', 'politiek', 'verouderd', 'bestempelen', 'bootsen', 'daarvan', 'betrekking', 'primitivisme', 'veel', 'bekennen', 'vaak', 'bevolkingsgroep', 'onderscheiden', 'specifiek', 'produceren', 'cultureel', 'gebruikt', 'voornamelijk', 'cultuur', 'uiterlijk', 'kunstmarkten', 'bedoelen', 'te', 'zuid', 'term', 'stroming', 'inheems', 'romantisch', 'kunstenaar', 'groot', 'benaming', 'worden', 'primitief', 'kunstvorm', 'zuiden', 'wijze', 'gebruik', 'gebieden', 'stil', 'sentimenteel', 'sahara', 'amerikaans']",0.9397947814897488,0.8885988264915732,0.9448849078837784
2490,primitivisme,primitivisme,300143666.0,"['yang', 'heersen', 'talisman', 'onsterfelijkheid', 'traditie', 'kracht', 'lichaam', 'waarbij', 'taoïsme', 'ervaring', 'techniek', 'meditatie', 'innerlijk', 'vinden', 'spontaniteit', 'verantwoordelijkheid', 'streven', 'beoefenen', 'individueel', 'vrijheid', 'baseren', 'oorsprong', 'sociaal', 'filosofisch', 'tao', 'lieh', 'beheersing', 'mystiek', 'laat', 'primitivisme', 'principe', 'hsien', 'gemeenschappelijk', 'succesvol', 'minimum', 'leiden', 'verschillende', 'bekennen', 'overheidsbemoeienis', 'liggen', 'tan', 'tzu', 'alchemie', 'chuang', 'tekst', 'later', 'kanten', 'mobiliseren', 'volgeling', 'ethisch', 'nadruk', 'zelftransformatie', 'onsterfelijken', 'magisch', 'toestand', 'voedingsvoorschrift', 'religieus', 'nei', 'china', 'yin', 'religie', 'gebruik', 'god', 'gaan', 'richting', 'visualiseren', 'stond', 'ademhaling', 'isogeen', 'strikt', 'ching', 'theoretisch', 'seksueel']",0.8714127428889344,0.8778702246953333,0.8841911939963761
1755,pygmee,pygmee,300016430.0,"['republiek', 'werken', 'pygmee', 'volk', 'verdienen', 'bepalen', 'beschrijven', 'bijklank', 'waar', 'rwanda', 'leven', 'voorkeur', 'kameroen', 'burundi', 'centraal', 'specifiek', 'subgroep', 'naam', 'soms', 'negatief', 'afrikaanse', 'democratisch', 'equatoriaal', 'term', 'guinea', 'gebruik', 'congo', 'mogelijk']",0.9751852216075552,0.8715379989564923,0.9709220625918744
1757,pygmee,pygmee,300262764.0,"['republiek', 'etnisch', 'werken', 'leven', 'zuidoosten', 'groep', 'gebruik', 'mbote', 'regio', 'tumbwe', 'beschrijven', 'congo', 'pygmee', 'achtig', 'afrikaanse', 'democratisch']",0.9085514544997456,0.8163595610197891,0.9044404367612874
1753,pygmee,pygmeeën,300262942.0,"['republiek', 'etnisch', 'werken', 'gelijknamig', 'leven', 'groep', 'zuidoosten', 'aka', 'centraal', 'gebruik', 'congo', 'beschrijven', 'noordoosten', 'pygmee', 'afrikaanse', 'democratisch']",0.8904037618291707,0.8007682515925927,0.8863304735654813
1754,pygmee,pygmeeën,300042254.0,"['deel', 'tokkelen', 'snaar', 'klankbodem', 'beide', 'kabarome', 'stemlus', 'gras', 'tand', 'houden', 'kabaromes', 'mondbogen', 'korten', 'plectrum', 'pygmee', 'tussen', 'mbuti', 'oeganda']",0.6444017600864689,0.6810523080889651,0.6823014242980953
2005,ras,ras,300256475.0,"['fysiek', 'zoals', 'talen', 'mens', 'identiteit', 'vaststelling', 'groep', 'te', 'sociaal', 'basis', 'kenmerk', 'onderscheiding', 'begrip', 'ras']",0.9866990096188459,0.8683007392124266,0.9637576348751944
1990,ras,ras,300264475.0,"['deelgenootschap', 'groep', 'groepsidentiteit', 'ras', 'enigerlei', 'beleven', 'zoals', 'kenmerken', 'mens', 'bepalen', 'sociaal', 'organiseren', 'tijd', 'beroepsgroep', 'verzameling', 'wezenlijk', 'natie', 'bewust', 'individu', 'klasse', 'doelen']",0.9207964598856994,0.8967692051841559,0.9312351277195188
1991,ras,ras,300265422.0,"['tale', 'stelsel', 'kennis', 'groep', 'volgende', 'generatie', 'maatschappelijk', 'ervaring', 'waarde', 'ras', 'talen', 'bindende', 'mens', 'bepalen', 'leeftijd', 'oorsprong', 'geloofssysteem', 'sociaal', 'instelling', 'materieel', 'verhouding', 'wijsgerig', 'categorie', 'erfgoed', 'doorgeven', 'bevolkingsgroep', 'behoren', 'cultureel', 'kunstuiting', 'fungeren', 'gewoonte', 'geschiedenis', 'schepping', 'telkens', 'religie', 'gedraging', 'goed', 'factor', 'land']",0.9200142109916022,0.9058593765118016,0.9395030086803476
1981,ras,rassen,300249198.0,"['recht', 'europees', 'gemengd', 'afrikaan', 'ras', 'mens', 'blank', 'superioriteit', 'sociaal', 'politiek', 'vooruitgang', 'uitvaardigen', 'systeem', 'aziaat', 'deelneming', 'economisch', 'basis', 'belemmeren', 'toekennen', 'afkomst', 'wet', 'rassenscheiding', 'apartheid', 'klasse']",0.8819584012918786,0.8707434082884569,0.8990465914319993
1996,ras,ras,300055303.0,"['woning', 'maatschappelijk', 'woningdiscriminatie', 'ras', 'status', 'baseren', 'leeftijd', 'vanwege', 'etnisch', 'voorkeur', 'beperking', 'groepering', 'economisch', 'bezitten', 'weigering', 'verblijven', 'huur', 'slachten', 'factor', 'vooroordeel', 'seksueel']",0.853280111046995,0.8699464731270812,0.8826317974579345
1997,ras,ras,300055304.0,"['recht', 'gronden', 'plicht', 'keuze', 'racisme', 'rassendiscriminatie', 'weigeren', 'discrimineren', 'houding', 'ras']",0.8311338083463005,0.8348947572532296,0.852288652120376
1982,ras,rassen,300386795.0,"['vormen', 'naziregime', 'stijl', 'eeuws', 'joseph', 'inferioriteit', 'ander', 'oud', 'herkomst', 'ras', 'mens', 'blank', 'ontstaan', 'idee', 'duitsland', 'betrekking', 'waar', 'geschrift', 'volgens', 'bewoner', 'zien', 'verwijzen', 'horen', 'naam', 'arisch', 'beïnvloeden', 'afkomst', 'gobineau', 'arthur', 'hen', 'sommige', 'nazi', 'duits', 'joods', 'land']",0.8281670723801874,0.8558980521708235,0.8585130890240692
1998,ras,ras,300017437.0,"['uitsluitend', 'indiaans', 'indië', 'mongools', 'breed', 'eskimo', 'canada', 'al', 'zinnen', 'volk', 'ras', 'gemeenschap', 'midden', 'west', 'noord', 'meestal', 'halfrond', 'amerika', 'bevolking', 'terwijl', 'uitzondering', 'aleoeten', 'westelijk', 'rekenen', 'eigen', 'indiaan', 'bewoner', 'verband', 'vaak', 'verwijzen', 'gebruikt', 'verenigen', 'native', 'cultuur', 'begrip', 'zuid', 'term', 'staat', 'inheems', 'bijzonder', 'nederlands', 'american', 'oorspronkelijk', 'inwoner', 'gebruik', 'first', 'wel', 'amerikaans', 'nations']",0.8095412189731059,0.8499422389944676,0.8498287596127136
1999,ras,ras,300266421.0,"['halen', 'frankrijk', 'standaardpoedel', 'drie', 'tegenwoordig', 'afschieten', 'poedel', 'waarschijnlijk', 'ras', 'afkomstig', 'nationaal', 'makkelijk', 'duitsland', 'dier', 'haar', 'jachtdieren', 'hond', 'jachthond', 'toypoedel', 'variëteit', 'hondensoort', 'bedoelen', 'moeten', 'populair', 'wateren', 'knippen', 'worden', 'fokken', 'manier', 'bewegen', 'kenmerkende', 'laten', 'dwergpoedel', 'land']",0.8057340630848191,0.8311572192736201,0.8326917737442215
1995,ras,ras,300264217.0,"['portugees', 'zuidwesten', 'mbali', 'leven', 'gelijknamig', 'afrikaanse', 'afrikaan', 'braziliaan', 'angola', 'beschrijven', 'werk', 'volk', 'mengen', 'vervaardigen', 'ras']",0.7992990782579854,0.8139575191694487,0.8134594535279546
2482,slaaf,slaven,300230899.0,"['totaal', 'slavin', 'slaaf', 'geboorte', 'gevangenneming', 'persoon', 'ander', 'ondergeschikt', 'bezitten', 'aankoop', 'behandelen']",0.9473632786705593,0.9004353193986625,0.9463860131367122
2484,slaaf,slaaf,300055309.0,"['recht', 'eigendom', 'mens', 'slavin', 'leven', 'vrijheid', 'slavernij', 'verwijzen', 'situatie', 'ander', 'toekomen', 'waarbij', 'veel', 'gewoonlijk', 'onthouden']",0.8978524557916734,0.9107604648694918,0.923941132344196
2475,slaaf,slaven,300233279.0,"['mens', 'vervoeren', 'slaaf', 'speciaal', 'slavenhaler', 'gebruik', 'slavenschip', 'schip', 'soms', 'ontwerpen', 'doelen', 'verkopen']",0.8545868759985383,0.7794328880488659,0.8571792049381433
2476,slaaf,slaven,300198715.0,"['afstammeling', 'stijl', 'europees', 'vroeg', 'caribisch', 'louisiana', 'periode', 'aziatisch', 'mengtaal', 'overwegend', 'tegenstrijdig', 'frans', 'soort', 'spreken', 'indische', 'indiaan', 'vaak', 'bevolkingsgroep', 'inbegrip', 'zien', 'verwijzen', 'verenigen', 'betekenis', 'algemeen', 'daarbij', 'welk', 'worden', 'regio', 'positie', 'element', 'latijns', 'context', 'spanje', 'zinnen', 'blanke', 'creools', 'zelfs', 'blank', 'zwarte', 'eiland', 'kolonist', 'spaans', 'bewoner', 'verschillende', 'gebied', 'cultuur', 'fransman', 'afstammen', 'zuid', 'term', 'beide', 'afkomst', 'oorspronkelijk', 'familie', 'hebben', 'wel', 'europa', 'traditie', 'onderscheiding', 'mens', 'slaaf', 'noord', 'binnen', 'meestal', 'komen', 'eeuw', 'mulat', 'per', 'nabijgelegen', 'te', 'geboren', 'gebieden', 'genaturaliseerd', 'algemene', 'maatschappelijk', 'oud', 'west', 'rechtstreeks', 'overbrengen', 'amerika', 'ouder', 'achtergrond', 'taalgebruik', 'produceren', 'moderne', 'verschillen', 'specifiek', 'franstalig', 'afrika', 'afrikaanse', 'staat', 'amerikaans', 'daarnaast']",0.8445514541258908,0.7710907796678745,0.8490382086642838
