,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
5857,traditional,conventional.s.06,"['past', 'bride', 'accepted', 'practice', 'church', 'accord', 'handshake', 'white', 'tradition', 'conventional', 'traditional', 'wedding']",0.8301767398334413,0.7994232953315558,0.8473569735735721
5885,traditional,traditionalism.n.01,"['adherence', 'strict', 'method', 'traditionalism', 'teaching', 'traditional', 'traditionality']",0.8689621554296634,0.7982035203328741,0.8746179947575589
5919,traditional,traditionalist.n.01,"['traditionalist', 'adheres', 'view', 'one', 'diehard', 'traditional']",0.8008734554849033,0.7886649796739839,0.8229592118581477
5852,traditional,traditional.s.02,"['pertaining', 'assumption', 'orthodox', 'honored', 'doctrine', 'traditional', 'vanished', 'time', 'security', 'simple']",0.8790295993932267,0.7861682565758144,0.8832652166711971
5850,traditionals,,,,,
5272,trans,elaidic_acid.n.01,"['elaidic_acid', 'trans', 'major', 'food', 'fatty', 'acid', 'except', 'margarine', 'oleic', 'monounsaturated', 'structure', 'fried']",0.5584336451969829,0.6149659662648818,0.6243101563579337
5271,transs,,,,,
4030,transvestite,transvestic.a.01,"['transvestite', 'wearing', 'transvestic', 'receiving', 'sexual', 'gratification', 'opposite', 'clothing', 'sex']",0.9213247983796756,0.7504942653780453,0.9010116831779182
4029,transvestite,transvestite.n.01,"['transvestite', 'adopts', 'cross', 'manner', 'sexual', 'dress', 'opposite', 'someone', 'role', 'dresser', 'sex']",0.9329247435869772,0.7229854914869173,0.9038047031861064
4028,transvestites,,,,,
5974,tribe,tribe.n.01,"['social', 'usually', 'preliterate', 'division', 'folk', 'people', 'tribe']",0.8877830179721681,0.835798847600731,0.8924158136703215
5982,tribe,ritual.a.02,"['social', 'colonial', 'dance', 'haiti', 'relating', 'rite', 'tea', 'party', 'gordimer', 'ritual', 'nadine', 'employed', 'little', 'sedate', 'tribe']",0.8261330927866308,0.8139779884964756,0.8399161022348264
6011,tribe,absorb.v.02,"['assimilate', 'tribe', 'belief', 'take_in', 'absorb', 'mentally', 'absorbed', 'knowledge', 'take', 'ingest']",0.7350553261922759,0.8137525938698391,0.7630173883032264
5983,tribe,tribal.a.01,"['characteristic', 'relating', 'tribal', 'custom', 'tribe']",0.8605021000635152,0.8134016182607926,0.8632771641322018
5980,tribe,exogamous.a.02,"['limit', 'pertaining', 'characterized', 'exogamous', 'exogamic', 'custom', 'clan', 'marrying', 'outside', 'tribe']",0.8651206395434782,0.8122884695472636,0.8684534961364406
5981,tribe,algonquian.a.01,"['algonquian', 'relating', 'language', 'algonquin', 'algonkian', 'people', 'tribe']",0.860651481194775,0.8091200880598568,0.8630962846866961
5979,tribe,endogamous.a.02,"['endogamic', 'limit', 'pertaining', 'characterized', 'endogamous', 'custom', 'clan', 'marrying', 'tribe', 'within']",0.8679436952538986,0.8016504366145875,0.8698664827072908
6016,tribe,inmarry.v.01,"['group', 'inmarry', 'tend', 'isolated', 'one', 'inhabitant', 'village', 'marry', 'tribe', 'within']",0.8751503848902994,0.7994854866863559,0.8735910494394941
6014,tribe,migrate.v.01,"['many', 'south', 'another', 'mid', 'tribe', 'country', 'transmigrate', 'german', 'region', 'century', 'migrated', 'time', 'one', 'transmigrated', 'move', 'america', 'migrate', 'settle']",0.8254291538162627,0.7953515174193024,0.8352703285001362
6010,tribe,detribalize.v.01,"['cause', 'identity', 'lose', 'detribalize', 'cultural', 'member', 'tribe', 'detribalise']",0.8474096168022814,0.7881630657777939,0.8506716652516538
5938,tribes,mobile.s.01,"['migratory', 'restless', 'bedouin', 'happy', 'peregrine', 'tribe', 'habit', 'profession', 'believed', 'mobile', 'society', 'wandering', 'would', 'nomadic', 'roving', 'typist', 'future']",0.8355597340099378,0.8546808361201019,0.8537637483546541
5944,tribes,shamanism.n.01,"['practiced', 'asian', 'religion', 'american', 'especially', 'animistic', 'similar', 'native', 'certain', 'shamanism', 'tribe']",0.8914437562323824,0.8489673001650071,0.9004156711276151
5936,tribes,barbarian.s.01,"['efficient', 'barbaric', 'crude', 'civilizing', 'practice', 'especially', 'invader', 'uncivilized', 'uncivilised', 'weapon', 'barbarian', 'people', 'tribe', 'influence', 'fighting', 'meade', 'savage', 'margaret', 'wild', 'without']",0.8068924434472831,0.8312825111533818,0.8246025117570032
5949,tribes,amphictyony.n.01,"['originally', 'state', 'common', 'greece', 'association', 'defend', 'religious', 'ancient', 'amphictyony', 'center', 'established', 'tribe', 'neighboring']",0.9354760795136768,0.8051434101267562,0.9305409899376972
5941,tribes,geophagy.n.01,"['earth', 'nutritional', 'behavior', 'geophagy', 'obsessive', 'eating', 'clay', 'primitive', 'deficiency', 'occurs', 'case', 'geophagia', 'sometimes', 'tribe', 'chalk']",0.7372734379384189,0.7960809884450237,0.7643086348097055
5940,tribes,thai.a.01,"['characteristic', 'siamese', 'live', 'relating', 'thailand', 'king', 'north', 'thai', 'different', 'tai', 'people', 'tribe']",0.8494420502944989,0.7915324442891096,0.8525636319111763
5967,tribes,tribalism.n.01,"['state', 'living', 'together', 'tribalism', 'tribe']",0.8729712583678958,0.7890144568893008,0.868427076955384
5968,tribes,dissimilate.v.03,"['gradually', 'dissimilated', 'tribe', 'become', 'dissimilate', 'time', 'similar', 'related', 'le', 'people', 'two', 'dissimilar']",0.7919594216470289,0.7684723158139546,0.8049044161883392
5973,tribes,co-opt.v.02,"['win', 'group', 'northern', 'alliance', 'assimilation', 'opt', 'neutralize', 'minority', 'opted', 'pulling', 'independent', 'established', 'tribe']",0.8022828623905571,0.7683725482262848,0.8108121988415224
5956,tribes,chinook.n.02,"['mouth', 'indian', 'chinook', 'tribe', 'controlled', 'columbia', 'american', 'settlement', 'north', 'organized', 'rather', 'river', 'people', 'member', 'important']",0.8705203570023485,0.7682830035979178,0.8670856620210312
4014,western,rank.v.01,"['western', 'position', 'among', 'world', 'rank', 'relative', 'painting', 'best', 'take', 'others']",0.8122908686439958,0.8257416625648296,0.8355063267356809
3465,western,world.n.02,"['interest', 'group', 'domain', 'western', 'world', 'especially', 'shared', 'people', 'general', 'distinctive']",0.9097694631150224,0.8170296909264142,0.9097904399919556
3277,western,western.a.01,"['western', 'characteristic', 'thought', 'world', 'relating', 'west', 'part', 'opposed', 'oriental', 'eastern']",0.9668732974020228,0.7982043630569835,0.9576591660749848
3532,western,western_australia.n.01,"['containing', 'western_australia', 'state', 'western', 'australia', 'third']",0.8230729577226894,0.7917818513644014,0.8530070690544223
3287,western,occidental.s.01,"['western', 'characteristic', 'country', 'hesperian', 'civilization', 'denoting', 'hemisphere', 'europe', 'culture', 'occidental']",0.9297429045990656,0.7901907659555729,0.9195932430459391
3463,western,dichotomy.n.01,"['western', 'dichotomy', 'twofold', 'duality', 'part', 'subclass', 'culture', 'opposed', 'eastern', 'two', 'classification']",0.9052959992458262,0.7807952696181294,0.9128347180758856
3290,western,uninitiate.s.01,"['ceremony', 'western', 'uninitiated', 'initiated', 'bizarre', 'deficient', 'relevant', 'experiment', 'experience', 'eye', 'uninitiate', 'part', 'subject', 'seemed', 'naive', 'took']",0.798584850061989,0.7763012292974039,0.8262053202877104
4004,western,westernization.n.01,"['westernization', 'westernisation', 'western', 'social', 'process', 'practice', 'assimilation', 'civilization', 'converting', 'custom', 'becoming', 'culture', 'familiar']",0.8665314780134876,0.7728917347026004,0.8725854194014642
4015,western,cover.v.05,"['cover', 'course', 'form', 'civilization', 'history', 'incest', 'expression', 'western', 'act', 'deal', 'address', 'artistic', 'book', 'verbally', 'treat', 'handle', 'china', 'covered', 'new', 'plow']",0.8027964928107656,0.7723908220023565,0.8217594713621595
3473,western,organization_of_american_states.n.01,"['western', 'social', 'cooperation', 'country', 'association', 'including', 'military', 'hemisphere', 'cultural', 'organization_of_american_states', 'promote', 'oas', 'created', 'economic']",0.8777585983426519,0.7715113950066417,0.8816426711012525
3274,westerns,continued.a.01,"['western', 'nationalism', 'success', 'insure', 'stop', 'existence', 'popularity', 'war', 'continued', 'interruption', 'without']",0.7862217597839235,0.7122158300686761,0.7922348692575698
638,white,black-and-white.s.03,"['situation', 'mutually', 'area', 'divided', 'world', 'certainty', 'sharply', 'exclusive', 'grey', 'rejected', 'white', 'category', 'either', 'black']",0.8868946340782727,0.8580751987341483,0.9031924570042792
647,white,prejudicial.a.02,"['preconceived', 'discriminatory', 'tending', 'attitude', 'prejudicious', 'presence', 'white', 'idea', 'favor', 'prejudicial', 'population']",0.8911145812210963,0.8540442777010285,0.9035022564524271
514,white,white.n.02,"['achromatic', 'state', 'quality', 'lightness', 'color', 'least', 'resemblance', 'white', 'bearing', 'whiteness', 'greatest', 'black']",0.8619383368432215,0.8507232399036507,0.8752818971343154
1076,white,anglo-saxon.n.02,"['british', 'english', 'especially', 'person', 'saxon', 'began', 'strongly', 'anglo', 'wasp', 'raiding', 'viking', 'ancestor', 'native', 'protestant', 'white', 'ninth', 'whose', 'tongue', 'britain', 'century', 'descent', 'influenced', 'culture']",0.8074606162807683,0.8487319955162628,0.8567182851751042
527,white,white.a.02,"['group', 'light', 'population', 'racial', 'voting', 'pattern', 'coloration', 'white', 'belonging', 'skin', 'within']",0.9526178558466971,0.8446288033704646,0.9309385921747172
1073,white,wasp.n.01,"['denomination', 'wasp', 'person', 'protestant', 'saxon', 'white_anglo', 'white', 'ancestry', 'saxon_protestant', 'belongs', 'anglo']",0.8070948922280231,0.8435220157310963,0.8425810293936346
918,white,black.n.01,"['achromatic', 'state', 'quality', 'blackness', 'lightness', 'color', 'least', 'inkiness', 'white', 'bearing', 'resemblance', 'black']",0.8579044769976759,0.8423409938850149,0.8676231867515841
599,white,dignified.a.01,"['dignity', 'haired', 'expressing', 'school', 'appearance', 'director', 'especially', 'gentleman', 'stateliness', 'dignified', 'demeanor', 'white', 'bearing', 'formality']",0.8274282026231757,0.8398237832688203,0.8613717232792257
655,white,ingeniously.r.01,"['ingeniously', 'farmer', 'hampshire', 'dorking', 'discriminated', 'dark', 'manner', 'including', 'one', 'different', 'fowl', 'breed', 'white', 'ingenious']",0.8316372511572616,0.8369618941788739,0.8634743766454586
914,white,brightness.n.01,"['location', 'along', 'continuum', 'visual', 'brightness', 'white', 'perception', 'black']",0.8476367648059053,0.835566561852071,0.8637290193142809
490,whiter,bleach.v.02,"['lighter', 'whiter', 'laundry', 'bleach', 'make']",0.553793827685968,0.4929570286148645,0.5450398437162395
493,whites,color_barrier.n.01,"['various', 'preventing', 'participating', 'white', 'color_barrier', 'barrier', 'activity', 'black']",0.8768376189136264,0.8015690989831251,0.8722301072165792
494,whites,color_bar.n.01,"['jim_crow', 'color_line', 'various', 'preventing', 'colour_line', 'color_bar', 'participating', 'white', 'colour_bar', 'barrier', 'activity', 'black']",0.8768375809776536,0.8015690749013065,0.8722301297881792
491,whites,white.s.05,"['negro', 'expel', 'segregation', 'fountain', 'restricted', 'white', 'would', 'movement', 'lily', 'even', 'restroom', 'drinking', 'organization']",0.9241888339307528,0.7973741611148004,0.908384538207038
510,whites,grandfather_clause.n.01,"['used', 'enfranchise', 'south', 'grandfather_clause', 'prior', 'american', 'circumstance', 'illiterate', 'war', 'adoption', 'existing', 'white', 'civil', 'policy', 'based', 'exemption']",0.8271567206695506,0.7793714180410278,0.8429141343434592
506,whites,black_panthers.n.01,"['militant', 'party', 'end', 'black_panther', 'white', 'dominance', 'political', 'founded', 'black']",0.7694459866816911,0.7765579201159445,0.7973260261320742
502,whites,egg_white.n.01,"['ovalbumin', 'water', 'nutritive', 'gelatinous', 'protective', 'substance', 'albumen', 'dissolved', 'surrounding', 'several', 'egg', 'consisting', 'white', 'separated', 'mainly', 'part', 'egg_white', 'yolk', 'albumin']",0.8165048115542403,0.7569920369028551,0.8246081374714646
495,whites,apartheid.n.01,"['apartheid', 'social', 'legal', 'south', 'racial', 'segregation', 'people', 'former', 'involving', 'discrimination', 'official', 'white', 'africa', 'political', 'policy', 'economic']",0.8121897356191659,0.7560647223009362,0.8131558944826633
503,whites,fluffy_omelet.n.01,"['adding', 'souffle', 'like', 'fluffy_omelet', 'made', 'omelet', 'white', 'separately', 'beating']",0.7037157817456765,0.7246501578182082,0.7369551346309985
511,whites,fold.v.02,"['ingredient', 'food', 'batter', 'repeatedly', 'turning', 'egg', 'white', 'mixture', 'fold', 'incorporate', 'without', 'stirring', 'beating']",0.7433596233235245,0.6740707602052471,0.7412189026960038
507,whites,black_hills.n.01,"['south', 'mount', 'led', 'sioux', 'settling', 'rushmore', 'black', 'sacred', 'bighorn', 'battle', 'southwestern', 'dakota', 'northeastern', 'black_hills', 'wyoming', 'site', 'white', 'mountain', 'hill', 'little']",0.6420289923267369,0.6517736184874878,0.6735158665419935
489,whitest,,,,,
