,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
150254,burma,Q3446298,"['present', 'kingdom', 'mon', 'various', 'time', 'establishment', 'people', 'section', 'speaking', 'myanmar', 'ruled', 'day', 'large', 'political', 'burma']",0.7788507838486404,0.7723376989836224,0.8329195163243216
150820,burma,Q7675176,"['city', 'kingdom', 'state', 'tagaung', 'burma', 'northern', 'ancient', 'burmese']",0.8239981486880215,0.7719893438915114,0.8618016764948515
150785,burma,Q67700201,"['administration', 'area', 'record', 'central', 'division', 'holding', 'lord', 'national', 'naid', 'exhibition', 'chawkmow', 'mountbatten', 'british', 'strengthening', 'item', 'collection', 'bridge', 'archive', 'inspects', 'burma']",0.7283808883792199,0.7699933451591088,0.7994568858641805
59598,bush negro,Q114638942,"['negro', 'saramacca', 'chief', 'djukas', 'bush', 'river', 'elmond', 'son']",0.0,0.2410094083674349,0.2410094083674349
59596,bush negroes,,,,,
59597,bush negros,,,,,
125252,calcutta,Q5018950,"['township', 'india', 'calcutta', 'riverside', 'settlement', 'neighborhood', 'human']",0.8586598287197171,0.7852243623385853,0.8767165456655436
125195,calcutta,Q17802195,"['street', 'city', 'structure', 'building', 'dundee', 'calcutta', 'scotland', 'commercial', 'architectural']",0.8389015449594269,0.7816816799838823,0.8514516780905589
125414,calcutta,Q67687938,"['administration', 'record', 'celebrate', 'holding', 'myitkyina', 'hindu', 'national', 'eclipse', 'naid', 'wei', 'prisoner', 'exhibition', 'japanese', 'river', 'item', 'collection', 'evacuation', 'archive', 'marshal', 'crossing', 'india', 'calcutta', 'kawolin', 'burma']",0.8080962684155455,0.7766409789644673,0.8474163385013416
124474,calcutta,Q1348,"['million', 'city', 'megacity', 'state', 'joy', 'corporation', 'india', 'capital', 'west', 'kolkata', 'calcutta', 'bengal', 'procession', 'metropolis', 'municipal', 'palace']",0.9665954169744134,0.7650543497741983,0.9433573502270864
124743,calcutta,Q107058759,"['regional', 'document', 'baptist', 'service', 'documentary', 'archival', 'work', 'film', 'folder', 'setting', 'diverting', 'madras', 'decentralisation', 'hong', 'scholarship', 'response', 'university', 'two', 'short', 'march', 'production', 'part', 'digital', 'centre', 'official', 'bombay', 'library', 'kong', 'calcutta', 'letter']",0.7417507231607314,0.763606038452504,0.7947391628510792
125149,calcutta,Q107058893,"['statement', 'query', 'contains', 'document', 'baptist', 'furnished', 'service', 'archival', 'division', 'film', 'folder', 'setting', 'madras', 'new', 'proposal', 'hong', 'scholarship', 'university', 'delhi', 'reply', 'production', 'digital', 'centre', 'official', 'bombay', 'mainly', 'library', 'kong', 'calcutta']",0.7154076996421175,0.7620171855128685,0.7759944712665071
125148,calcutta,Q107058892,"['statement', 'query', 'contains', 'document', 'baptist', 'furnished', 'service', 'archival', 'division', 'film', 'folder', 'setting', 'madras', 'new', 'proposal', 'hong', 'scholarship', 'university', 'delhi', 'reply', 'production', 'digital', 'centre', 'official', 'bombay', 'mainly', 'library', 'kong', 'calcutta']",0.7154076996421175,0.7620171855128685,0.7759944712665071
124585,calcutta,Q51520313,"['printed', 'bishop', 'college', 'press', 'multiple', 'institution', 'east', 'honorable', 'bequeathed', 'india', 'calcutta', 'bengal', 'paper', 'government', 'posthumous', 'company', 'order']",0.7651275986933684,0.7613487276837154,0.8121043632473006
125281,calcutta,Q51416687,"['library', 'character', 'larval', 'india', 'book', 'calcutta', 'printing', 'classification', 'government', 'smithsonian', 'view', 'importance', 'superintendent', 'office', 'mosquito']",0.7055678469266188,0.7582474834994685,0.7689750947039873
124878,calcutta,Q3198467,"['development', 'agency', 'india', 'authority', 'metropolitan', 'kolkata', 'calcutta', 'west', 'bengal', 'government']",0.857857082716147,0.7530821928473095,0.8726113772775953
124391,calcuttas,,,,,
47188,caucasian,Q65353181,"['trial', 'caucasian', 'indian', 'reserve', 'arabian', 'marker', 'difference', 'infertile', 'population', 'clinical', 'vitamin', 'ovarian']",0.8110148382001421,0.8532052237077645,0.8342711686612224
47436,caucasian,Q64677140,"['possible', 'trial', 'caucasian', 'development', 'subject', 'diabetes', 'type', 'difference', 'japanese', 'clinical', 'investigating']",0.7757758443374316,0.852422330233963,0.8061017573180355
47030,caucasian,Q3832962,"['european', 'caucasian', 'macrofamily', 'comprising', 'language', 'family', 'proposed', 'northwest', 'pontic', 'indo']",0.9000853384238727,0.8446491525873027,0.9037283606698998
46911,caucasian,Q1152826,"['caucasian', 'subtype', 'centered', 'anthropology', 'western', 'part', 'asia', 'century', 'northern', 'early', 'racial', 'according', 'race', 'armenoid']",0.8919160837067899,0.8380329924611758,0.8962316993663082
47147,caucasian,Q65090850,"['anatomically', 'caucasian', 'genetic', 'identified', 'hunter', 'lineage', 'gatherer', 'modern', 'human']",0.7993926985334125,0.8339762291540657,0.8201880958237513
47396,caucasian,Q29008195,"['oriental', 'caucasian', 'subject', 'response', 'final', 'grant', 'methyl', 'nicotinate', 'black', 'published', 'report', 'topical', 'cutaneous']",0.7848753439781756,0.8319030988729091,0.8091099457717059
47439,caucasian,Q64725228,"['trial', 'caucasian', 'reappearance', 'japanese', 'comparing', 'sugammadex', 'part', 'participant', 'bridging', 'clinical', 'org']",0.8244916871350692,0.82945120401446,0.8405406972764861
47194,caucasian,Q65470762,"['trial', 'caucasian', 'reappearance', 'japanese', 'comparing', 'sugammadex', 'part', 'participant', 'bridging', 'clinical', 'org']",0.8244916871350692,0.82945120401446,0.8405406972764861
47212,caucasian,Q7129609,"['caucasian', 'caucasoid', 'person', 'white', 'people', 'categorization', 'classification', 'outdated', 'europid', 'race', 'human']",0.826853446342766,0.8277279607211936,0.8408201560202699
47479,caucasian,Q67125520,"['woman', 'use', 'caucasian', 'chinese', 'trial', 'calcium', 'strontium', 'comparison', 'clinical', 'marker', 'metabolism', 'asian', 'postmenopausal', 'qualitative', 'descent']",0.7877127155053557,0.8195049103454215,0.8082569303447406
46786,caucasians,Q113887704,"['relapsing', 'multiple', 'caucasian', 'trial', 'sclerosis', 'investigating', 'effect', 'ocrelizumab', 'american', 'clinical', 'african']",0.7495687950293957,0.8147476566057088,0.7765214526874751
46787,caucasians,Q11904743,"['caucasian', 'group', 'albans', 'isolated', 'human']",0.7767008535097492,0.7855294135167217,0.7922214179970783
46792,caucasians,Q64640900,"['trial', 'caucasian', 'european', 'disease', 'genetics', 'periodontal', 'clinical']",0.6820505420739439,0.7771070146719506,0.7146469048354027
46797,caucasians,Q65317205,"['spirulina', 'trial', 'caucasian', 'obese', 'risk', 'cardiovascular', 'hypertension', 'clinical', 'treated', 'supplementation']",0.6468649322236302,0.7491938709934763,0.6799345239607337
46794,caucasians,Q64673661,"['trial', 'caucasian', 'subject', 'pharmacokinetics', 'healthy', 'somatropin', 'single', 'dose', 'japanese', 'clinical', 'investigating']",0.6813838488892442,0.749097499030287,0.7087133716893227
46796,caucasians,Q65316005,"['age', 'caucasian', 'trial', 'doppler', 'speckle', 'comparison', 'clinical', 'optical', 'flowgraphy', 'laser', 'dependence', 'tomography', 'coherence']",0.6670612393637994,0.7366459372988405,0.6936832377636377
46793,caucasians,Q64650434,"['trial', 'caucasian', 'alfa', 'naive', 'latino', 'bm', 'white', 'hepatitis', 'daclatasvir', 'treatment', 'black', 'plus', 'american', 'ribavirin', 'interferon', 'clinical', 'peg', 'african']",0.6941326686890595,0.7268992818612048,0.7117976114301945
46789,caucasians,Q2680223,"['caucasian', 'abkhazian', 'african', 'abkhazia', 'group', 'people', 'afro', 'community', 'ethnic', 'ancestry', 'racial', 'descent']",0.7749023539753861,0.7238380791585102,0.7772880165236634
46791,caucasians,Q64336553,"['trial', 'caucasian', 'glaucoma', 'clinical', 'closure', 'angle']",0.6139831084498443,0.6923332915499222,0.6428845362622568
46795,caucasians,Q64792625,"['trial', 'inhaler', 'bdp', 'caucasian', 'clinical', 'single', 'triple', 'japanese', 'therapy']",0.6337705749728508,0.6889475257409249,0.6572059017114449
103959,colored,Q1627085,"['amber', 'color', 'honey', 'similar', 'brown', 'colored']",0.7771715334635982,0.7974361142875365,0.7944819892943583
105599,colored,Q111734197,"['white', 'print', 'negative', 'photographic', 'black', 'well', 'photograph', 'transparency', 'approximately', 'dorothy', 'collection', 'colored']",0.8082351077944471,0.7915688773884657,0.8238871576005161
104034,colored,Q3402019,"['ruling', 'colour', 'outfit', 'traditionally', 'symbol', 'sapa', 'different', 'wool', 'llautu', 'plait', 'called', 'quriqinqi', 'vicuña', 'inca', 'woven', 'stripe', 'turban', 'tahuantinsuyo', 'maskapaycha', 'variety', 'colored', 'llawthu', 'llauto', 'llawt']",0.8062902444767492,0.7786958504872902,0.8167309816664985
104016,colored,Q2722041,"['reddish', 'colour', 'color', 'copper', 'coloured', 'brown', 'colored']",0.7393059986396696,0.7749595494830788,0.7526765988868506
103916,colored,Q110699729,"['white', 'square', 'black', 'chessboard', 'one', 'space', 'colored']",0.7224843438036321,0.7743051340529834,0.7464672553926042
103970,colored,Q1786363,"['artistic', 'movement', 'using', 'mist', 'landscape', 'atmosphere', 'often', 'gray', 'century', 'tonalism', 'brown', 'blue', 'colored']",0.8267794303377923,0.7680420484921797,0.8242266087008301
104152,colored,Q87069490,"['hue', 'moving', 'another', 'color', 'shade', 'gradient', 'sombré', 'technique', 'shatush', 'multicoloured', 'one', 'blending', 'dark', 'hair', 'light', 'ombre', 'coloring', 'colored', 'usually', 'ombré', 'tint', 'coloured']",0.8037621853198372,0.7666831908147508,0.8089495151976737
104104,colored,Q67085833,"['use', 'record', 'vinyl', 'indicate', 'anything', 'black', 'color', 'applicable', 'quality', 'coloured', 'qualify', 'colored']",0.8038163248022175,0.7619370952654183,0.8161336448233459
104077,colored,Q599820,"['worn', 'woman', 'brightly', 'especially', 'housecoat', 'muumuu', 'loose', 'usually', 'dress', 'patterned', 'hawaiian', 'colored']",0.7372598263434026,0.7610230415178146,0.7634011816472974
103673,colored,Q104341641,"['process', 'tinting', 'color', 'manual', 'hand', 'coloring', 'tinted', 'applying', 'colouring', 'coloured', 'colored']",0.8194990304706478,0.7602699752352828,0.8192386030622718
103657,coloreds,,,,,
38562,coolie,Q548135,"['labourer', 'worker', 'asia', 'occupation', 'coolie']",0.8536125930619595,0.820278291349126,0.8381812537039202
38567,coolie,Q99950019,"['chinese', 'worker', 'drawing', 'leonard', 'coolie', 'richmond']",0.7267499497327709,0.7533524201402526,0.7352548265555892
38548,coolie,Q110626609,"['work', 'prohibition', 'portuguese', 'traffic', 'government', 'image', 'coolie']",0.6340690802303329,0.6779777040739758,0.6774983019960273
38552,coolie,Q2996542,"['chinese', 'coolitude', 'term', 'diaspora', 'cultural', 'interaction', 'coolie', 'indian']",0.6848359196619715,0.6438356860370847,0.7306305436340951
38556,coolie,Q4774147,"['imposed', 'tax', 'chinese', 'state', 'immigrant', 'laborer', 'congress', 'law', 'white', 'anti', 'favor', 'united', 'coolie', 'act']",0.6282800885168484,0.6086208517548097,0.6556165995702223
38559,coolie,Q50902692,"['chinese', 'volga', 'ship', 'school', 'century', 'painting', 'coolie']",0.6155700567672819,0.5923176847421993,0.6436242961213541
38555,coolie,Q4036526,"['medical', 'itch', 'acarodermatitis', 'condition', 'coolie']",0.5013417859934797,0.5818343183757542,0.5417181438678851
38553,coolie,Q33060641,"['movement', 'coolie', 'begar']",0.5597257866411414,0.569256659234015,0.5795924345948718
38554,coolie,Q3568519,"['william', 'pioneer', 'cooley', 'florida', 'coolie', 'human']",0.5501504198260356,0.5664193644025092,0.5799685192029548
38560,coolie,Q50902731,"['chinese', 'ship', 'gale', 'mersey', 'school', 'century', 'painting', 'coolie']",0.5899902705452988,0.5650839421036512,0.6153895325630085
38546,coolies,Q99621558,"['cooly', 'research', 'diaspora', 'origin', 'project', 'labour', 'becoming', 'rethinking', 'ahrc', 'indian', 'grant']",0.7129298583922169,0.7216581253252521,0.7683386799964858
38541,coolies,Q107804051,"['cooly', 'comprising', 'building', 'foochow', 'established', 'rickshaw', 'church', 'barber', 'congregation', 'puller', 'methodist']",0.61392349773976,0.6020919274314129,0.6407113915738726
38538,coolies,Q106812584,"['cooly', 'chinese', 'building', 'chinnery', 'drawing', 'demolishing', 'george']",0.5715504338602277,0.5707039847479084,0.6138508058627851
38537,coolies,Q106784619,"['cooly', 'chinnery', 'group', 'drawing', 'george', 'gambling', 'seven']",0.515435133143903,0.5307667776398041,0.5727967587687419
38539,coolies,Q106812587,"['cooly', 'chinese', 'chinnery', 'drawing', 'reading', 'george', 'proclamation']",0.5423146504767207,0.5259359955156613,0.5917042695264552
38544,coolies,Q59725091,"['cooly', 'county', 'electoral', 'district', 'ireland', 'division', 'kerry']",0.5344009027300837,0.4998624930735594,0.5700868023188685
38543,coolies,Q23758885,"['cooly', 'painting', 'chinnery', 'round', 'george', 'stall', 'vendor', 'food']",0.465556861720069,0.4949764105660472,0.4902359737368884
38545,coolies,Q7727562,"['cooly', 'musical', 'group']",0.4541552042240549,0.479051254051546,0.5131446357741285
38542,coolies,Q114655389,"['cooly', 'drawing', 'fight']",0.461160277523393,0.4230001621255546,0.4771028958668462
38532,coolies,Q104308634,"['cooly', 'county', 'townland', 'ireland', 'scartlea', 'kerry']",0.476167723004687,0.4130569159807518,0.4936996902629887
48113,descent,Q1321675,"['descent', 'complementary', 'case', 'phoneme', 'divergent', 'others', 'different', 'change', 'often', 'phenomenon', 'similar', 'distribution', 'found', 'indicating', 'linguistic', 'mutual', 'sound']",0.8731414662172948,0.7859626412833871,0.8908487742221249
52613,descent,Q16950364,"['subject', 'egypt', 'definitely', 'take', 'exception', 'egyptian', 'recognised', 'government', 'british', 'strong', 'maltese', 'nationality', 'even', 'descent']",0.8642673630010891,0.7556464122184063,0.8765019684211893
47545,descent,Q110719661,"['ancestor', 'work', 'steven', 'time', 'recent', 'foltz', 'master', 'written', 'method', 'descent', 'detection', 'university', 'rare', 'given', 'mason', 'length', 'segment', 'washington', 'variant', 'identity', 'data', 'sequence', 'thesis', 'common']",0.8800637602163746,0.7542161598664773,0.888909187819853
47794,descent,Q333018,"['node', 'ancestor', 'different', 'theory', 'ancestry', 'specie', 'organism', 'root', 'common', 'shared', 'descent']",0.8784843374845241,0.7473866615434714,0.8860159018838245
47914,descent,Q640624,"['areal', 'language', 'feature', 'arising', 'contact', 'common', 'rather', 'linguistic', 'descent']",0.8667129266580152,0.745183371967356,0.8759952163352132
47531,descent,Q1075815,"['earth', 'come', 'ancestor', 'evidence', 'single', 'life', 'common', 'demonstrating', 'evelution', 'descent']",0.8918272203542704,0.7268713405443997,0.8919195736795842
49232,descent,Q56457535,"['thesis', 'testis', 'functioning', 'imperfect', 'doctoral', 'relation', 'descent']",0.8358002655870851,0.7166585314918333,0.8442900620353002
48732,descent,Q5263736,"['person', 'establishing', 'antiquity', 'living', 'generation', 'process', 'descent']",0.885344192754606,0.7149839139955039,0.883870489722539
52771,descent,Q64335784,"['non', 'result', 'asian', 'study', 'descent', 'healthy', 'dose', 'change', 'plasma', 'japanese', 'palbociclib', 'trial', 'subject', 'proportional', 'pharmacokinetics', 'determine', 'relative', 'clinical', 'investigate']",0.8022737486786324,0.7115342680252102,0.8160225842246991
48683,descent,Q30588174,"['fibered', 'prestack', 'effective', 'satisfying', 'full', 'category', 'necessarily', 'faithful', 'descent']",0.8247810796690811,0.7094406524888008,0.8336876532158233
74848,developing nation,Q112877807,"['massey', 'maldives', 'ali', 'ahmed', 'assurance', 'quality', 'study', 'case', 'practice', 'university', 'nation', 'doctoral', 'education', 'developing', 'thesis', 'higher', 'small', 'maniku', 'policy']",0.7624550211747069,0.7107594270463785,0.7856126751527557
74885,developing nations,Q7692521,"['developing', 'denial', 'world', 'nation', 'apartheid', 'technological', 'third', 'technology', 'modern']",0.7927886540478883,0.8673306643893993,0.8353594604373009
