,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
5891,traditional,neoconservatism.n.01,"['approach', 'thought', 'neoconservatism', 'school', 'view', 'politics', 'return', 'liberal', 'theology', 'radical', 'represents', 'point', 'traditional', 'contrast']",0.8670563299406395,0.8261233839587527,0.8872405066126156
5889,traditional,confucianism.n.01,"['peace', 'family', 'learning', 'justice', 'devotion', 'given', 'including', 'teaching', 'confucius', 'china', 'ancestor', 'humanity', 'emphasizing', 'high', 'value', 'traditional', 'confucianism', 'influenced', 'love', 'culture']",0.8866771452747585,0.7733786731278511,0.8847033355329333
5852,traditional,traditional.s.02,"['pertaining', 'assumption', 'orthodox', 'honored', 'doctrine', 'traditional', 'vanished', 'time', 'security', 'simple']",0.8790295993932267,0.7861682565758144,0.8832652166711971
5885,traditional,traditionalism.n.01,"['adherence', 'strict', 'method', 'traditionalism', 'teaching', 'traditional', 'traditionality']",0.8689621554296634,0.7982035203328741,0.8746179947575589
5905,traditional,beat_generation.n.01,"['state', 'work', 'living', 'form', 'anarchism', 'united', 'bebop', 'modern', 'psychedelic', 'beat_generation', 'beatnik', 'dress', 'rejected', 'regular', 'subculture', 'traditional', 'drug', 'favored', 'beat', 'communal', 'youth', 'jazz', 'possession']",0.8546329561162367,0.8178496179512267,0.8732291435504838
5903,traditional,basque_homeland_and_freedom.n.01,"['terrorist', 'homeland', 'organization', 'western', 'nationalism', 'government', 'basque_homeland_and_freedom', 'create', 'launched', 'independent', 'eta', 'student', 'euskadi_ta_askatasuna', 'assassination', 'want', 'activist', 'political', 'basque_fatherland_and_liberty', 'party', 'campaign', 'moderate', 'pyrenees', 'traditional', 'basque', 'dissatisfied', 'spain', 'official', 'organized']",0.8627743703322196,0.7739896537632698,0.8684828221079866
5918,traditional,tory.n.03,"['social', 'conservative', 'supporter', 'force', 'institution', 'traditional', 'political', 'reform', 'tory']",0.859122315777466,0.7695056732834461,0.8628812393215629
5850,traditionals,,,,,
5272,trans,elaidic_acid.n.01,"['elaidic_acid', 'trans', 'major', 'food', 'fatty', 'acid', 'except', 'margarine', 'oleic', 'monounsaturated', 'structure', 'fried']",0.5584336451969829,0.6149659662648818,0.6243101563579337
5271,transs,,,,,
4029,transvestite,transvestite.n.01,"['transvestite', 'adopts', 'cross', 'manner', 'sexual', 'dress', 'opposite', 'someone', 'role', 'dresser', 'sex']",0.9329247435869772,0.7229854914869173,0.9038047031861064
4030,transvestite,transvestic.a.01,"['transvestite', 'wearing', 'transvestic', 'receiving', 'sexual', 'gratification', 'opposite', 'clothing', 'sex']",0.9213247983796756,0.7504942653780453,0.9010116831779182
4028,transvestites,,,,,
5992,tribe,menomini.n.01,"['algonquian', 'wisconsin', 'living', 'menomini', 'reservation', 'central', 'federally', 'menominee', 'recognized', 'people', 'member', 'tribe']",0.9027999692802292,0.7641286682385908,0.8939833489567902
5974,tribe,tribe.n.01,"['social', 'usually', 'preliterate', 'division', 'folk', 'people', 'tribe']",0.8877830179721681,0.835798847600731,0.8924158136703215
6016,tribe,inmarry.v.01,"['group', 'inmarry', 'tend', 'isolated', 'one', 'inhabitant', 'village', 'marry', 'tribe', 'within']",0.8751503848902994,0.7994854866863559,0.8735910494394941
5990,tribe,zapotec.n.01,"['around', 'living', 'mexico', 'zapotecan', 'mesoamerican', 'zapotec', 'civilization', 'large', 'flourished', 'southern', 'whose', 'member', 'tribe']",0.8778504257091331,0.748869508164359,0.8708189511086329
5979,tribe,endogamous.a.02,"['endogamic', 'limit', 'pertaining', 'characterized', 'endogamous', 'custom', 'clan', 'marrying', 'tribe', 'within']",0.8679436952538986,0.8016504366145875,0.8698664827072908
5980,tribe,exogamous.a.02,"['limit', 'pertaining', 'characterized', 'exogamous', 'exogamic', 'custom', 'clan', 'marrying', 'outside', 'tribe']",0.8651206395434782,0.8122884695472636,0.8684534961364406
5983,tribe,tribal.a.01,"['characteristic', 'relating', 'tribal', 'custom', 'tribe']",0.8605021000635152,0.8134016182607926,0.8632771641322018
5981,tribe,algonquian.a.01,"['algonquian', 'relating', 'language', 'algonquin', 'algonkian', 'people', 'tribe']",0.860651481194775,0.8091200880598568,0.8630962846866961
6008,tribe,endogamy.n.01,"['group', 'inmarriage', 'tribe', 'endogamy', 'law', 'one', 'custom', 'intermarriage', 'required', 'marriage', 'within']",0.8554702956644259,0.7564072217715184,0.8536855696380361
5985,tribe,tribal_society.n.01,"['social', 'organization', 'society', 'tribal_society', 'tribe']",0.8497421277401167,0.7805885206590195,0.8516633006667333
5949,tribes,amphictyony.n.01,"['originally', 'state', 'common', 'greece', 'association', 'defend', 'religious', 'ancient', 'amphictyony', 'center', 'established', 'tribe', 'neighboring']",0.9354760795136768,0.8051434101267562,0.9305409899376972
5944,tribes,shamanism.n.01,"['practiced', 'asian', 'religion', 'american', 'especially', 'animistic', 'similar', 'native', 'certain', 'shamanism', 'tribe']",0.8914437562323824,0.8489673001650071,0.9004156711276151
5947,tribes,nation.n.04,"['nation', 'shawnee', 'american', 'especially', 'native', 'federation', 'tribe']",0.8797366507588945,0.7656676488129405,0.8732052010434196
5967,tribes,tribalism.n.01,"['state', 'living', 'together', 'tribalism', 'tribe']",0.8729712583678958,0.7890144568893008,0.868427076955384
5956,tribes,chinook.n.02,"['mouth', 'indian', 'chinook', 'tribe', 'controlled', 'columbia', 'american', 'settlement', 'north', 'organized', 'rather', 'river', 'people', 'member', 'important']",0.8705203570023485,0.7682830035979178,0.8670856620210312
5958,tribes,indian_agent.n.01,"['federal', 'indian', 'tribe', 'reservation', 'government', 'american', 'especially', 'representative', 'indian_agent']",0.8682856562436541,0.7467856623166809,0.8625301181773067
5938,tribes,mobile.s.01,"['migratory', 'restless', 'bedouin', 'happy', 'peregrine', 'tribe', 'habit', 'profession', 'believed', 'mobile', 'society', 'wandering', 'would', 'nomadic', 'roving', 'typist', 'future']",0.8355597340099378,0.8546808361201019,0.8537637483546541
5940,tribes,thai.a.01,"['characteristic', 'siamese', 'live', 'relating', 'thailand', 'king', 'north', 'thai', 'different', 'tai', 'people', 'tribe']",0.8494420502944989,0.7915324442891096,0.8525636319111763
5954,tribes,plains_indian.n.01,"['buffalo_indian', 'indian', 'american', 'following', 'buffalo', 'plains_indian', 'one', 'great', 'lived', 'plain', 'north', 'america', 'nomadic', 'member', 'tribe', 'life']",0.8373365816678399,0.7645759154851564,0.8365522331697914
5965,tribes,tecumseh.n.01,"['indian', 'unite', 'shawnee', 'settlement', 'chief', 'tried', 'white', 'tecumtha', 'famous', 'increasing', 'tecumseh', 'tribe']",0.8374932765723415,0.7542085846501055,0.8342510063161996
3277,western,western.a.01,"['western', 'characteristic', 'thought', 'world', 'relating', 'west', 'part', 'opposed', 'oriental', 'eastern']",0.9668732974020228,0.7982043630569835,0.9576591660749848
3296,western,malay.a.01,"['malay', 'characteristic', 'northern', 'western', 'relating', 'syllable', 'language', 'peninsula', 'archipelago', 'malaysia', 'part', 'malayan', 'people', 'structure']",0.9288165231181024,0.7616735808801508,0.9224097558247966
3287,western,occidental.s.01,"['western', 'characteristic', 'country', 'hesperian', 'civilization', 'denoting', 'hemisphere', 'europe', 'culture', 'occidental']",0.9297429045990656,0.7901907659555729,0.9195932430459391
3506,western,haiti.n.01,"['western', 'poorest', 'nation', 'france', 'haiti', 'indie', 'achieved', 'island', 'republic_of_haiti', 'west', 'republic', 'hispaniola', 'illiterate', 'hemisphere', 'part', 'independence']",0.9273783545993056,0.7526241110550623,0.9141934677773522
3463,western,dichotomy.n.01,"['western', 'dichotomy', 'twofold', 'duality', 'part', 'subclass', 'culture', 'opposed', 'eastern', 'two', 'classification']",0.9052959992458262,0.7807952696181294,0.9128347180758856
3465,western,world.n.02,"['interest', 'group', 'domain', 'western', 'world', 'especially', 'shared', 'people', 'general', 'distinctive']",0.9097694631150224,0.8170296909264142,0.9097904399919556
3717,western,athapaskan.n.01,"['athapaskan', 'indian', 'athabaskan', 'group', 'speaking', 'living', 'western', 'canada', 'american', 'central', 'region', 'subarctic', 'language', 'north', 'athapascan', 'alaska', 'athabascan', 'member']",0.9180423751914784,0.6989962375756895,0.8987385041701796
3602,western,darfur.n.01,"['darfur', 'western', 'sultanate', 'impoverished', 'semi', 'region', 'central', 'independent', 'distinct', 'ethnically', 'sudan']",0.8995459939563071,0.7376588910433963,0.8961267457009928
3492,western,bengal.n.01,"['western', 'bengal', 'region', 'part', 'india', 'bangladesh', 'whose', 'eastern', 'included']",0.8978993935182052,0.7193610159828071,0.8898684968596668
3722,western,hunkpapa.n.01,"['division', 'sioux', 'western', 'constituted', 'teton', 'plain', 'resisting', 'dakota', 'prominent', 'people', 'member', 'white', 'formerly', 'encroachment', 'northern', 'siouan', 'hunkpapa', 'great', 'lived']",0.8879975574728705,0.731381870023154,0.8886991647171038
3274,westerns,continued.a.01,"['western', 'nationalism', 'success', 'insure', 'stop', 'existence', 'popularity', 'war', 'continued', 'interruption', 'without']",0.7862217597839235,0.7122158300686761,0.7922348692575698
527,white,white.a.02,"['group', 'light', 'population', 'racial', 'voting', 'pattern', 'coloration', 'white', 'belonging', 'skin', 'within']",0.9526178558466971,0.8446288033704646,0.9309385921747172
530,white,white.s.05,"['negro', 'expel', 'segregation', 'fountain', 'restricted', 'white', 'would', 'movement', 'lily', 'even', 'restroom', 'drinking', 'organization']",0.9241888339307528,0.7973741611148004,0.908384538207038
663,white,miscegenation.n.01,"['crossbreeding', 'parent', 'race', 'miscegenation', 'especially', 'non', 'person', 'interbreeding', 'reproduction', 'different', 'white']",0.9110782864558452,0.8256064084463101,0.904637010815412
647,white,prejudicial.a.02,"['preconceived', 'discriminatory', 'tending', 'attitude', 'prejudicious', 'presence', 'white', 'idea', 'favor', 'prejudicial', 'population']",0.8911145812210963,0.8540442777010285,0.9035022564524271
638,white,black-and-white.s.03,"['situation', 'mutually', 'area', 'divided', 'world', 'certainty', 'sharply', 'exclusive', 'grey', 'rejected', 'white', 'category', 'either', 'black']",0.8868946340782727,0.8580751987341483,0.9031924570042792
931,white,prerogative.n.01,"['group', 'perquisite', 'adult', 'exclusively', 'male', 'prerogative', 'especially', 'person', 'official', 'hereditary', 'white', 'suffrage', 'exclusive_right', 'particular', 'right', 'privilege', 'reserved']",0.8758307564037376,0.8302364976669356,0.8855492517509659
944,white,supremacism.n.01,"['group', 'race', 'supremacism', 'superior', 'white', 'particular', 'others', 'belief']",0.8783655254132671,0.8252497586223076,0.8829133784032708
514,white,white.n.02,"['achromatic', 'state', 'quality', 'lightness', 'color', 'least', 'resemblance', 'white', 'bearing', 'whiteness', 'greatest', 'black']",0.8619383368432215,0.8507232399036507,0.8752818971343154
632,white,uniform.a.01,"['uniform', 'form', 'occurrence', 'single', 'street', 'unvarying', 'tall', 'white', 'showing', 'building', 'character', 'always']",0.8432618547254759,0.834072969075579,0.8682236103979527
918,white,black.n.01,"['achromatic', 'state', 'quality', 'blackness', 'lightness', 'color', 'least', 'inkiness', 'white', 'bearing', 'resemblance', 'black']",0.8579044769976759,0.8423409938850149,0.8676231867515841
490,whiter,bleach.v.02,"['lighter', 'whiter', 'laundry', 'bleach', 'make']",0.553793827685968,0.4929570286148645,0.5450398437162395
491,whites,white.s.05,"['negro', 'expel', 'segregation', 'fountain', 'restricted', 'white', 'would', 'movement', 'lily', 'even', 'restroom', 'drinking', 'organization']",0.9241888339307528,0.7973741611148004,0.908384538207038
494,whites,color_bar.n.01,"['jim_crow', 'color_line', 'various', 'preventing', 'colour_line', 'color_bar', 'participating', 'white', 'colour_bar', 'barrier', 'activity', 'black']",0.8768375809776536,0.8015690749013065,0.8722301297881792
493,whites,color_barrier.n.01,"['various', 'preventing', 'participating', 'white', 'color_barrier', 'barrier', 'activity', 'black']",0.8768376189136264,0.8015690989831251,0.8722301072165792
510,whites,grandfather_clause.n.01,"['used', 'enfranchise', 'south', 'grandfather_clause', 'prior', 'american', 'circumstance', 'illiterate', 'war', 'adoption', 'existing', 'white', 'civil', 'policy', 'based', 'exemption']",0.8271567206695506,0.7793714180410278,0.8429141343434592
502,whites,egg_white.n.01,"['ovalbumin', 'water', 'nutritive', 'gelatinous', 'protective', 'substance', 'albumen', 'dissolved', 'surrounding', 'several', 'egg', 'consisting', 'white', 'separated', 'mainly', 'part', 'egg_white', 'yolk', 'albumin']",0.8165048115542403,0.7569920369028551,0.8246081374714646
495,whites,apartheid.n.01,"['apartheid', 'social', 'legal', 'south', 'racial', 'segregation', 'people', 'former', 'involving', 'discrimination', 'official', 'white', 'africa', 'political', 'policy', 'economic']",0.8121897356191659,0.7560647223009362,0.8131558944826633
506,whites,black_panthers.n.01,"['militant', 'party', 'end', 'black_panther', 'white', 'dominance', 'political', 'founded', 'black']",0.7694459866816911,0.7765579201159445,0.7973260261320742
511,whites,fold.v.02,"['ingredient', 'food', 'batter', 'repeatedly', 'turning', 'egg', 'white', 'mixture', 'fold', 'incorporate', 'without', 'stirring', 'beating']",0.7433596233235245,0.6740707602052471,0.7412189026960038
503,whites,fluffy_omelet.n.01,"['adding', 'souffle', 'like', 'fluffy_omelet', 'made', 'omelet', 'white', 'separately', 'beating']",0.7037157817456765,0.7246501578182082,0.7369551346309985
507,whites,black_hills.n.01,"['south', 'mount', 'led', 'sioux', 'settling', 'rushmore', 'black', 'sacred', 'bighorn', 'battle', 'southwestern', 'dakota', 'northeastern', 'black_hills', 'wyoming', 'site', 'white', 'mountain', 'hill', 'little']",0.6420289923267369,0.6517736184874878,0.6735158665419935
489,whitest,,,,,
